Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-06 14:12:17.599608	,376	,1.1854,	0.0000,	0.6102
2024-04-06 14:12:17.608115	,377	,1.1132,	0.0000,	0.6102
2024-04-06 14:12:17.615117	,378	,1.0731,	0.0000,	0.6102
2024-04-06 14:12:17.621115	,379	,1.1456,	0.0000,	0.6102
2024-04-06 14:12:17.631133	,380	,1.1256,	0.0000,	0.6102
2024-04-06 14:12:17.639132	,381	,1.0795,	0.0000,	0.6102
2024-04-06 14:12:17.648133	,382	,1.0804,	0.0000,	0.6102
2024-04-06 14:12:17.655133	,383	,1.1398,	0.0000,	0.6102
2024-04-06 14:12:17.661135	,384	,1.0504,	0.0000,	0.6102
2024-04-06 14:12:17.668134	,385	,1.1248,	0.0000,	0.6102
2024-04-06 14:12:17.676133	,386	,1.0808,	0.0000,	0.6102
2024-04-06 14:12:17.682133	,387	,1.1169,	0.0000,	0.6102
2024-04-06 14:12:17.689678	,388	,1.0638,	0.0000,	0.6102
2024-04-06 14:12:17.698683	,389	,1.0553,	0.0000,	0.6102
2024-04-06 14:12:17.705682	,390	,1.1273,	0.0000,	0.6102
2024-04-06 14:12:17.714683	,391	,1.1970,	0.0000,	0.6102
2024-04-06 14:12:17.722682	,392	,1.2412,	0.0000,	0.6102
2024-04-06 14:12:17.731682	,393	,1.1264,	0.0000,	0.6102
2024-04-06 14:12:17.739682	,394	,1.0774,	0.0000,	0.6102
2024-04-06 14:12:17.748682	,395	,1.1475,	0.0000,	0.6102
2024-04-06 14:12:17.754682	,396	,1.0248,	0.0000,	0.6102
2024-04-06 14:12:17.760681	,397	,1.1063,	0.0000,	0.6102
2024-04-06 14:12:17.766681	,398	,1.1082,	0.0000,	0.6102
2024-04-06 14:12:17.771681	,399	,1.1158,	0.0000,	0.6102
2024-04-06 14:12:17.777681	,400	,1.2409,	0.0000,	0.6102
2024-04-06 14:12:17.783681	,401	,1.1131,	0.0000,	0.6102
2024-04-06 14:12:17.791685	,402	,1.1348,	0.0000,	0.6102
2024-04-06 14:12:17.800684	,403	,1.0566,	0.0000,	0.6102
2024-04-06 14:12:17.808689	,404	,1.0839,	0.0000,	0.6102
2024-04-06 14:12:17.815688	,405	,1.1121,	0.0000,	0.6102
2024-04-06 14:12:17.823689	,406	,1.1458,	0.0000,	0.6102
2024-04-06 14:12:17.832315	,407	,1.1311,	0.0000,	0.6102
2024-04-06 14:12:17.839314	,408	,1.1222,	0.0000,	0.6102
2024-04-06 14:12:17.846314	,409	,1.1519,	0.0000,	0.6102
2024-04-06 14:12:17.855314	,410	,1.1300,	0.0000,	0.6102
2024-04-06 14:12:17.861314	,411	,1.1132,	0.0000,	0.6102
2024-04-06 14:12:17.867313	,412	,1.0857,	0.0000,	0.6102
2024-04-06 14:12:17.872313	,413	,1.1675,	0.0000,	0.6102
2024-04-06 14:12:17.879314	,414	,1.0091,	0.0000,	0.6102
2024-04-06 14:12:17.887314	,415	,1.1583,	0.0000,	0.6102
2024-04-06 14:12:17.896313	,416	,1.1157,	0.0000,	0.6102
2024-04-06 14:12:17.904314	,417	,1.1505,	0.0000,	0.6102
2024-04-06 14:12:17.911778	,418	,1.1412,	0.0000,	0.6102
2024-04-06 14:12:17.918777	,419	,1.0609,	0.0000,	0.6102
2024-04-06 14:12:17.927778	,420	,1.1456,	0.0000,	0.6102
2024-04-06 14:12:17.933777	,421	,1.1858,	0.0000,	0.6102
2024-04-06 14:12:17.941636	,422	,1.1229,	0.0000,	0.6102
2024-04-06 14:12:17.948635	,423	,1.1244,	0.0000,	0.6102
2024-04-06 14:12:17.957635	,424	,1.1329,	0.0000,	0.6102
2024-04-06 14:12:17.963643	,425	,1.0831,	0.0000,	0.6102
2024-04-06 14:12:17.972643	,426	,1.1445,	0.0000,	0.6102
2024-04-06 14:12:17.979151	,427	,1.1029,	0.0000,	0.6102
2024-04-06 14:12:17.985150	,428	,1.0531,	0.0000,	0.6102
2024-04-06 14:12:17.994152	,429	,1.0352,	0.0000,	0.6102
2024-04-06 14:12:18.003163	,430	,1.1531,	0.0000,	0.6102
2024-04-06 14:12:18.014163	,431	,1.1031,	0.0000,	0.6102
2024-04-06 14:12:18.021942	,432	,1.1180,	0.0000,	0.6102
2024-04-06 14:12:18.028940	,433	,1.0784,	0.0000,	0.6102
2024-04-06 14:12:18.036941	,434	,1.1244,	0.0000,	0.6102
2024-04-06 14:12:18.042942	,435	,1.1387,	0.0000,	0.6102
2024-04-06 14:12:18.051941	,436	,1.0780,	0.0000,	0.6102
2024-04-06 14:12:18.061942	,437	,1.0111,	0.0000,	0.6102
2024-04-06 14:12:18.067942	,438	,1.2205,	0.0000,	0.6102
2024-04-06 14:12:18.076941	,439	,1.1084,	0.0000,	0.6102
2024-04-06 14:12:21.589396	,440	,1.1067,	0.0000,	0.6187
2024-04-06 14:12:21.601394	,441	,1.0906,	0.0000,	0.6187
2024-04-06 14:12:21.611547	,442	,1.1514,	0.0000,	0.6187
2024-04-06 14:12:21.621547	,443	,1.1159,	0.0000,	0.6187
2024-04-06 14:12:21.633547	,444	,1.1110,	0.0000,	0.6187
2024-04-06 14:12:21.644547	,445	,1.1071,	0.0000,	0.6187
2024-04-06 14:12:21.653547	,446	,1.0483,	0.0000,	0.6187
2024-04-06 14:12:21.659547	,447	,1.0727,	0.0000,	0.6187
2024-04-06 14:12:21.668344	,448	,1.1548,	0.0000,	0.6187
2024-04-06 14:12:21.675343	,449	,1.0952,	0.0000,	0.6187
2024-04-06 14:12:21.681343	,450	,1.1112,	0.0000,	0.6187
2024-04-06 14:12:21.691343	,451	,1.1486,	0.0000,	0.6187
2024-04-06 14:12:21.698342	,452	,1.1223,	0.0000,	0.6187
2024-04-06 14:12:21.704342	,453	,1.1109,	0.0000,	0.6187
2024-04-06 14:12:21.711342	,454	,1.0562,	0.0000,	0.6187
2024-04-06 14:12:21.717342	,455	,1.2339,	0.0000,	0.6187
2024-04-06 14:12:21.723342	,456	,1.1681,	0.0000,	0.6187
2024-04-06 14:12:21.732342	,457	,1.0809,	0.0000,	0.6187
2024-04-06 14:12:21.739343	,458	,1.1535,	0.0000,	0.6187
2024-04-06 14:12:21.749342	,459	,1.1634,	0.0000,	0.6187
2024-04-06 14:12:21.758343	,460	,1.1194,	0.0000,	0.6187
2024-04-06 14:12:21.768343	,461	,1.0565,	0.0000,	0.6187
2024-04-06 14:12:21.777861	,462	,1.1328,	0.0000,	0.6187
2024-04-06 14:12:21.788865	,463	,1.1368,	0.0000,	0.6187
2024-04-06 14:12:21.798864	,464	,1.0970,	0.0000,	0.6187
2024-04-06 14:12:21.806899	,465	,1.1400,	0.0000,	0.6187
2024-04-06 14:12:21.814900	,466	,1.1122,	0.0000,	0.6187
2024-04-06 14:12:21.822899	,467	,1.0949,	0.0000,	0.6187
2024-04-06 14:12:21.835899	,468	,1.1293,	0.0000,	0.6187
2024-04-06 14:12:21.844898	,469	,1.1838,	0.0000,	0.6187
2024-04-06 14:12:21.854899	,470	,1.0948,	0.0000,	0.6187
2024-04-06 14:12:21.864900	,471	,1.0837,	0.0000,	0.6187
2024-04-06 14:12:21.872399	,472	,1.0946,	0.0000,	0.6187
2024-04-06 14:12:21.880398	,473	,1.1188,	0.0000,	0.6187
2024-04-06 14:12:21.887147	,474	,1.1016,	0.0000,	0.6187
2024-04-06 14:12:21.896147	,475	,1.1847,	0.0000,	0.6187
2024-04-06 14:12:21.904148	,476	,1.1037,	0.0000,	0.6187
2024-04-06 14:12:21.911147	,477	,1.0915,	0.0000,	0.6187
2024-04-06 14:12:21.917145	,478	,1.1263,	0.0000,	0.6187
2024-04-06 14:12:21.924147	,479	,1.0784,	0.0000,	0.6187
2024-04-06 14:12:21.931148	,480	,1.1277,	0.0000,	0.6187
2024-04-06 14:12:21.940145	,481	,1.0334,	0.0000,	0.6187
2024-04-06 14:12:21.949146	,482	,1.1204,	0.0000,	0.6187
2024-04-06 14:12:21.955146	,483	,1.2254,	0.0000,	0.6187
2024-04-06 14:12:21.963152	,484	,1.0991,	0.0000,	0.6187
2024-04-06 14:12:21.971152	,485	,1.1693,	0.0000,	0.6187
2024-04-06 14:12:21.977345	,486	,1.0721,	0.0000,	0.6187
2024-04-06 14:12:21.983345	,487	,1.0969,	0.0000,	0.6187
2024-04-06 14:12:21.990349	,488	,1.0744,	0.0000,	0.6187
2024-04-06 14:12:21.999304	,489	,1.1334,	0.0000,	0.6187
2024-04-06 14:12:22.006914	,490	,1.1021,	0.0000,	0.6187
2024-04-06 14:12:22.015913	,491	,1.1080,	0.0000,	0.6187
2024-04-06 14:12:22.021913	,492	,1.1200,	0.0000,	0.6187
2024-04-06 14:12:22.031912	,493	,1.0271,	0.0000,	0.6187
2024-04-06 14:12:22.038912	,494	,1.1591,	0.0000,	0.6187
2024-04-06 14:12:22.047911	,495	,1.0905,	0.0000,	0.6187
2024-04-06 14:12:22.057674	,496	,1.1250,	0.0000,	0.6187
2024-04-06 14:12:22.065677	,497	,1.0992,	0.0000,	0.6187
2024-04-06 14:12:22.071676	,498	,1.0960,	0.0000,	0.6187
2024-04-06 14:12:22.077677	,499	,1.1143,	0.0000,	0.6187
2024-04-06 14:12:22.086676	,500	,1.0550,	0.0000,	0.6187
2024-04-06 14:12:22.096677	,501	,1.1280,	0.0000,	0.6187
2024-04-06 14:12:22.106203	,502	,1.1721,	0.0000,	0.6187
2024-04-06 14:12:22.113204	,503	,1.1122,	0.0000,	0.6187
2024-04-06 14:12:22.121204	,504	,1.1390,	0.0000,	0.6187
2024-04-06 14:12:22.130205	,505	,1.0853,	0.0000,	0.6187
2024-04-06 14:12:22.139205	,506	,1.1271,	0.0000,	0.6187
2024-04-06 14:12:22.147204	,507	,1.1013,	0.0000,	0.6187
2024-04-06 14:12:22.156204	,508	,1.1088,	0.0000,	0.6187
2024-04-06 14:12:22.162203	,509	,1.1383,	0.0000,	0.6187
2024-04-06 14:12:22.169204	,510	,1.0437,	0.0000,	0.6187
2024-04-06 14:12:22.176205	,511	,1.0992,	0.0000,	0.6187
2024-04-06 14:12:22.183203	,512	,1.1553,	0.0000,	0.6187
2024-04-06 14:12:22.189204	,513	,1.1238,	0.0000,	0.6187
2024-04-06 14:12:22.198207	,514	,0.9803,	0.0000,	0.6187
2024-04-06 14:12:22.207204	,515	,1.1083,	0.0000,	0.6187
2024-04-06 14:12:22.215767	,516	,1.1775,	0.0000,	0.6187
2024-04-06 14:12:22.223768	,517	,1.1150,	0.0000,	0.6187
2024-04-06 14:12:22.230767	,518	,1.1002,	0.0000,	0.6187
2024-04-06 14:12:22.238768	,519	,1.1375,	0.0000,	0.6187
2024-04-06 14:12:22.247766	,520	,1.1605,	0.0000,	0.6187
2024-04-06 14:12:22.254767	,521	,1.0847,	0.0000,	0.6187
2024-04-06 14:12:22.264767	,522	,1.1846,	0.0000,	0.6187
2024-04-06 14:12:22.272769	,523	,1.1271,	0.0000,	0.6187
2024-04-06 14:12:22.279766	,524	,1.1398,	0.0000,	0.6187
2024-04-06 14:12:22.288766	,525	,1.0990,	0.0000,	0.6187
2024-04-06 14:12:22.297767	,526	,1.1360,	0.0000,	0.6187
2024-04-06 14:12:22.305767	,527	,1.1779,	0.0000,	0.6187
2024-04-06 14:12:22.315767	,528	,1.1112,	0.0000,	0.6187
2024-04-06 14:12:22.323621	,529	,1.1280,	0.0000,	0.6187
2024-04-06 14:12:22.332620	,530	,1.1251,	0.0000,	0.6187
2024-04-06 14:12:22.338619	,531	,1.0580,	0.0000,	0.6187
2024-04-06 14:12:22.348622	,532	,1.0550,	0.0000,	0.6187
2024-04-06 14:12:22.358622	,533	,1.1005,	0.0000,	0.6187
2024-04-06 14:12:22.370878	,534	,0.9855,	0.0000,	0.6187
2024-04-06 14:12:22.380880	,535	,1.1738,	0.0000,	0.6187
2024-04-06 14:12:22.389879	,536	,1.0537,	0.0000,	0.6187
2024-04-06 14:12:22.400879	,537	,1.1355,	0.0000,	0.6187
2024-04-06 14:12:22.411878	,538	,1.1955,	0.0000,	0.6187
2024-04-06 14:12:22.422880	,539	,1.1111,	0.0000,	0.6187
2024-04-06 14:12:22.429879	,540	,1.0210,	0.0000,	0.6187
2024-04-06 14:12:22.437408	,541	,1.0838,	0.0000,	0.6187
2024-04-06 14:12:22.445407	,542	,1.0467,	0.0000,	0.6187
2024-04-06 14:12:22.451406	,543	,1.0851,	0.0000,	0.6187
2024-04-06 14:12:22.458406	,544	,1.0906,	0.0000,	0.6187
2024-04-06 14:12:22.464409	,545	,1.1277,	0.0000,	0.6187
2024-04-06 14:12:22.470411	,546	,1.0881,	0.0000,	0.6187
2024-04-06 14:12:22.480918	,547	,1.1207,	0.0000,	0.6187
2024-04-06 14:12:22.487918	,548	,1.0647,	0.0000,	0.6187
2024-04-06 14:12:22.496919	,549	,1.1862,	0.0000,	0.6187
2024-04-06 14:12:25.905521	,550	,1.0729,	0.0000,	0.6107
2024-04-06 14:12:25.915521	,551	,1.0426,	0.0000,	0.6107
2024-04-06 14:12:25.924110	,552	,1.0885,	0.0000,	0.6107
2024-04-06 14:12:25.933110	,553	,1.1010,	0.0000,	0.6107
2024-04-06 14:12:25.940110	,554	,1.0507,	0.0000,	0.6107
2024-04-06 14:12:25.952590	,555	,1.0833,	0.0000,	0.6107
2024-04-06 14:12:25.962588	,556	,1.1698,	0.0000,	0.6107
2024-04-06 14:12:25.971588	,557	,1.1912,	0.0000,	0.6107
2024-04-06 14:12:25.980097	,558	,1.1170,	0.0000,	0.6107
2024-04-06 14:12:25.987097	,559	,1.0787,	0.0000,	0.6107
2024-04-06 14:12:25.994100	,560	,1.1361,	0.0000,	0.6107
2024-04-06 14:12:26.004112	,561	,1.1802,	0.0000,	0.6107
2024-04-06 14:12:26.014115	,562	,1.0726,	0.0000,	0.6107
2024-04-06 14:12:26.023115	,563	,1.2563,	0.0000,	0.6107
2024-04-06 14:12:26.030115	,564	,1.0654,	0.0000,	0.6107
2024-04-06 14:12:26.037115	,565	,1.0948,	0.0000,	0.6107
2024-04-06 14:12:26.048115	,566	,1.1262,	0.0000,	0.6107
2024-04-06 14:12:26.056057	,567	,1.0566,	0.0000,	0.6107
2024-04-06 14:12:26.066566	,568	,1.0907,	0.0000,	0.6107
2024-04-06 14:12:26.077566	,569	,1.1363,	0.0000,	0.6107
2024-04-06 14:12:26.086568	,570	,1.0952,	0.0000,	0.6107
2024-04-06 14:12:26.094570	,571	,1.0896,	0.0000,	0.6107
2024-04-06 14:12:26.100567	,572	,1.1350,	0.0000,	0.6107
2024-04-06 14:12:26.107569	,573	,1.1963,	0.0000,	0.6107
2024-04-06 14:12:26.117565	,574	,1.1591,	0.0000,	0.6107
2024-04-06 14:12:26.126124	,575	,1.1247,	0.0000,	0.6107
2024-04-06 14:12:26.133123	,576	,1.1578,	0.0000,	0.6107
2024-04-06 14:12:26.141123	,577	,1.1151,	0.0000,	0.6107
2024-04-06 14:12:26.151124	,578	,1.0277,	0.0000,	0.6107
2024-04-06 14:12:26.163123	,579	,1.0949,	0.0000,	0.6107
2024-04-06 14:12:26.173134	,580	,1.1082,	0.0000,	0.6107
2024-04-06 14:12:26.181134	,581	,1.0824,	0.0000,	0.6107
2024-04-06 14:12:26.188134	,582	,1.0578,	0.0000,	0.6107
2024-04-06 14:12:26.194134	,583	,1.1297,	0.0000,	0.6107
2024-04-06 14:12:26.204134	,584	,1.1330,	0.0000,	0.6107
2024-04-06 14:12:26.213134	,585	,1.1421,	0.0000,	0.6107
2024-04-06 14:12:26.221134	,586	,1.0739,	0.0000,	0.6107
2024-04-06 14:12:26.228134	,587	,1.2139,	0.0000,	0.6107
2024-04-06 14:12:26.235134	,588	,1.1886,	0.0000,	0.6107
2024-04-06 14:12:26.242134	,589	,1.1050,	0.0000,	0.6107
2024-04-06 14:12:26.250135	,590	,1.1174,	0.0000,	0.6107
2024-04-06 14:12:26.262134	,591	,1.0740,	0.0000,	0.6107
2024-04-06 14:12:26.269134	,592	,1.1618,	0.0000,	0.6107
2024-04-06 14:12:26.278134	,593	,1.0996,	0.0000,	0.6107
2024-04-06 14:12:26.285568	,594	,1.1411,	0.0000,	0.6107
2024-04-06 14:12:26.294568	,595	,1.1764,	0.0000,	0.6107
2024-04-06 14:12:26.301567	,596	,1.0647,	0.0000,	0.6107
2024-04-06 14:12:26.308567	,597	,1.0367,	0.0000,	0.6107
2024-04-06 14:12:26.315567	,598	,1.1462,	0.0000,	0.6107
2024-04-06 14:12:26.324567	,599	,1.0588,	0.0000,	0.6107
2024-04-06 14:12:26.332568	,600	,1.1464,	0.0000,	0.6107
2024-04-06 14:12:26.341567	,601	,1.0977,	0.0000,	0.6107
2024-04-06 14:12:26.348567	,602	,1.1359,	0.0000,	0.6107
2024-04-06 14:12:26.357567	,603	,1.1499,	0.0000,	0.6107
2024-04-06 14:12:26.364567	,604	,1.1271,	0.0000,	0.6107
2024-04-06 14:12:26.375569	,605	,1.2236,	0.0000,	0.6107
2024-04-06 14:12:26.381567	,606	,1.1477,	0.0000,	0.6107
2024-04-06 14:12:26.391016	,607	,1.1372,	0.0000,	0.6107
2024-04-06 14:12:26.400019	,608	,1.0741,	0.0000,	0.6107
2024-04-06 14:12:26.408019	,609	,1.1135,	0.0000,	0.6107
2024-04-06 14:12:26.417019	,610	,1.1039,	0.0000,	0.6107
2024-04-06 14:12:26.425100	,611	,1.1454,	0.0000,	0.6107
2024-04-06 14:12:26.432190	,612	,1.0989,	0.0000,	0.6107
2024-04-06 14:12:26.438192	,613	,1.1396,	0.0000,	0.6107
2024-04-06 14:12:26.445191	,614	,1.1422,	0.0000,	0.6107
2024-04-06 14:12:26.452191	,615	,1.1376,	0.0000,	0.6107
2024-04-06 14:12:26.460191	,616	,1.1071,	0.0000,	0.6107
2024-04-06 14:12:26.467194	,617	,1.1752,	0.0000,	0.6107
2024-04-06 14:12:26.474194	,618	,1.0856,	0.0000,	0.6107
2024-04-06 14:12:26.482703	,619	,1.0620,	0.0000,	0.6107
2024-04-06 14:12:26.488703	,620	,1.1519,	0.0000,	0.6107
2024-04-06 14:12:26.499161	,621	,1.0946,	0.0000,	0.6107
2024-04-06 14:12:26.505165	,622	,1.1482,	0.0000,	0.6107
2024-04-06 14:12:26.511167	,623	,1.2248,	0.0000,	0.6107
2024-04-06 14:12:26.519164	,624	,1.1365,	0.0000,	0.6107
2024-04-06 14:12:26.527166	,625	,1.1710,	0.0000,	0.6107
2024-04-06 14:12:26.535164	,626	,1.1541,	0.0000,	0.6107
2024-04-06 14:12:26.543164	,627	,1.1219,	0.0000,	0.6107
2024-04-06 14:12:26.550786	,628	,1.0848,	0.0000,	0.6107
2024-04-06 14:12:26.556784	,629	,1.1377,	0.0000,	0.6107
2024-04-06 14:12:26.565784	,630	,1.0413,	0.0000,	0.6107
2024-04-06 14:12:26.571784	,631	,1.1045,	0.0000,	0.6107
2024-04-06 14:12:26.579784	,632	,1.1307,	0.0000,	0.6107
2024-04-06 14:12:26.586784	,633	,1.2262,	0.0000,	0.6107
2024-04-06 14:12:26.594787	,634	,0.9956,	0.0000,	0.6107
2024-04-06 14:12:26.603290	,635	,1.0451,	0.0000,	0.6107
2024-04-06 14:12:26.611589	,636	,1.2279,	0.0000,	0.6107
2024-04-06 14:12:26.617589	,637	,1.2359,	0.0000,	0.6107
2024-04-06 14:12:26.626209	,638	,1.1339,	0.0000,	0.6107
2024-04-06 14:12:26.632207	,639	,1.0868,	0.0000,	0.6107
2024-04-06 14:12:26.641207	,640	,1.1879,	0.0000,	0.6107
2024-04-06 14:12:26.649210	,641	,1.1962,	0.0000,	0.6107
2024-04-06 14:12:26.657078	,642	,1.1716,	0.0000,	0.6107
2024-04-06 14:12:26.665585	,643	,1.0557,	0.0000,	0.6107
2024-04-06 14:12:26.672586	,644	,1.1167,	0.0000,	0.6107
2024-04-06 14:12:26.679585	,645	,1.0977,	0.0000,	0.6107
2024-04-06 14:12:26.685586	,646	,1.1648,	0.0000,	0.6107
2024-04-06 14:12:26.692586	,647	,1.1202,	0.0000,	0.6107
2024-04-06 14:12:26.700585	,648	,1.1749,	0.0000,	0.6107
2024-04-06 14:12:26.710585	,649	,1.0706,	0.0000,	0.6107
2024-04-06 14:12:26.718585	,650	,1.1347,	0.0000,	0.6107
2024-04-06 14:12:26.727037	,651	,1.1121,	0.0000,	0.6107
2024-04-06 14:12:26.735037	,652	,1.1235,	0.0000,	0.6107
2024-04-06 14:12:26.742036	,653	,1.1523,	0.0000,	0.6107
2024-04-06 14:12:26.749036	,654	,1.0696,	0.0000,	0.6107
2024-04-06 14:12:26.755036	,655	,1.1792,	0.0000,	0.6107
2024-04-06 14:12:26.763036	,656	,1.0702,	0.0000,	0.6107
2024-04-06 14:12:26.770036	,657	,1.1044,	0.0000,	0.6107
2024-04-06 14:12:26.780036	,658	,1.1195,	0.0000,	0.6107
2024-04-06 14:12:26.787040	,659	,1.1227,	0.0000,	0.6107
2024-04-06 14:12:30.273849	,660	,1.1057,	0.0000,	0.6222
2024-04-06 14:12:30.282848	,661	,1.0452,	0.0000,	0.6222
2024-04-06 14:12:30.290849	,662	,1.0590,	0.0000,	0.6222
2024-04-06 14:12:30.301851	,663	,1.1202,	0.0000,	0.6222
2024-04-06 14:12:30.308851	,664	,1.0981,	0.0000,	0.6222
2024-04-06 14:12:30.316851	,665	,1.1333,	0.0000,	0.6222
2024-04-06 14:12:30.322852	,666	,1.0792,	0.0000,	0.6222
2024-04-06 14:12:30.329848	,667	,1.1048,	0.0000,	0.6222
2024-04-06 14:12:30.340851	,668	,1.1149,	0.0000,	0.6222
2024-04-06 14:12:30.349851	,669	,1.0183,	0.0000,	0.6222
2024-04-06 14:12:30.362895	,670	,1.0504,	0.0000,	0.6222
2024-04-06 14:12:30.370493	,671	,1.1506,	0.0000,	0.6222
2024-04-06 14:12:30.377492	,672	,1.1406,	0.0000,	0.6222
2024-04-06 14:12:30.384492	,673	,1.2448,	0.0000,	0.6222
2024-04-06 14:12:30.391492	,674	,1.1057,	0.0000,	0.6222
2024-04-06 14:12:30.399491	,675	,1.1719,	0.0000,	0.6222
2024-04-06 14:12:30.406492	,676	,1.0865,	0.0000,	0.6222
2024-04-06 14:12:30.416492	,677	,1.1337,	0.0000,	0.6222
2024-04-06 14:12:30.423648	,678	,0.9704,	0.0000,	0.6222
2024-04-06 14:12:30.432653	,679	,1.0425,	0.0000,	0.6222
2024-04-06 14:12:30.438656	,680	,1.1548,	0.0000,	0.6222
2024-04-06 14:12:30.447698	,681	,1.1515,	0.0000,	0.6222
2024-04-06 14:12:30.456695	,682	,1.0837,	0.0000,	0.6222
2024-04-06 14:12:30.465656	,683	,1.1426,	0.0000,	0.6222
2024-04-06 14:12:30.472656	,684	,1.1001,	0.0000,	0.6222
2024-04-06 14:12:30.481926	,685	,1.1221,	0.0000,	0.6222
2024-04-06 14:12:30.491925	,686	,1.1251,	0.0000,	0.6222
2024-04-06 14:12:30.498925	,687	,1.1538,	0.0000,	0.6222
2024-04-06 14:12:30.509925	,688	,1.0517,	0.0000,	0.6222
2024-04-06 14:12:30.517925	,689	,1.1434,	0.0000,	0.6222
2024-04-06 14:12:30.523925	,690	,1.1040,	0.0000,	0.6222
2024-04-06 14:12:30.530925	,691	,1.1158,	0.0000,	0.6222
2024-04-06 14:12:30.540925	,692	,1.0925,	0.0000,	0.6222
2024-04-06 14:12:30.548925	,693	,1.1482,	0.0000,	0.6222
2024-04-06 14:12:30.557925	,694	,1.0713,	0.0000,	0.6222
2024-04-06 14:12:30.565925	,695	,1.0799,	0.0000,	0.6222
2024-04-06 14:12:30.573925	,696	,1.0918,	0.0000,	0.6222
2024-04-06 14:12:30.582925	,697	,1.0418,	0.0000,	0.6222
2024-04-06 14:12:30.590511	,698	,1.1665,	0.0000,	0.6222
2024-04-06 14:12:30.597511	,699	,1.1255,	0.0000,	0.6222
2024-04-06 14:12:30.607017	,700	,1.0992,	0.0000,	0.6222
2024-04-06 14:12:30.616018	,701	,1.0931,	0.0000,	0.6222
2024-04-06 14:12:30.624017	,702	,1.0651,	0.0000,	0.6222
2024-04-06 14:12:30.637017	,703	,1.0603,	0.0000,	0.6222
2024-04-06 14:12:30.645017	,704	,1.1657,	0.0000,	0.6222
2024-04-06 14:12:30.653020	,705	,1.1448,	0.0000,	0.6222
2024-04-06 14:12:30.660020	,706	,1.1570,	0.0000,	0.6222
2024-04-06 14:12:30.668526	,707	,1.0792,	0.0000,	0.6222
2024-04-06 14:12:30.676526	,708	,1.1114,	0.0000,	0.6222
2024-04-06 14:12:30.683078	,709	,1.1131,	0.0000,	0.6222
2024-04-06 14:12:30.690078	,710	,1.0839,	0.0000,	0.6222
2024-04-06 14:12:30.698146	,711	,1.1249,	0.0000,	0.6222
2024-04-06 14:12:30.706146	,712	,1.1444,	0.0000,	0.6222
2024-04-06 14:12:30.713929	,713	,1.0769,	0.0000,	0.6222
2024-04-06 14:12:30.722929	,714	,1.0588,	0.0000,	0.6222
2024-04-06 14:12:30.730929	,715	,1.1409,	0.0000,	0.6222
2024-04-06 14:12:30.739929	,716	,1.2021,	0.0000,	0.6222
2024-04-06 14:12:30.750929	,717	,1.1596,	0.0000,	0.6222
2024-04-06 14:12:30.759929	,718	,1.0620,	0.0000,	0.6222
2024-04-06 14:12:30.768929	,719	,1.0869,	0.0000,	0.6222
2024-04-06 14:12:30.780929	,720	,1.1452,	0.0000,	0.6222
2024-04-06 14:12:30.789932	,721	,1.1474,	0.0000,	0.6222
2024-04-06 14:12:30.795932	,722	,1.1280,	0.0000,	0.6222
2024-04-06 14:12:30.802435	,723	,1.1895,	0.0000,	0.6222
2024-04-06 14:12:30.809889	,724	,1.0346,	0.0000,	0.6222
2024-04-06 14:12:30.816889	,725	,1.1385,	0.0000,	0.6222
2024-04-06 14:12:30.825889	,726	,1.1014,	0.0000,	0.6222
2024-04-06 14:12:30.832889	,727	,1.0908,	0.0000,	0.6222
2024-04-06 14:12:30.842889	,728	,1.0711,	0.0000,	0.6222
2024-04-06 14:12:30.848889	,729	,1.1255,	0.0000,	0.6222
2024-04-06 14:12:30.858889	,730	,1.1038,	0.0000,	0.6222
2024-04-06 14:12:30.865889	,731	,1.1492,	0.0000,	0.6222
2024-04-06 14:12:30.872889	,732	,1.1401,	0.0000,	0.6222
2024-04-06 14:12:30.879889	,733	,1.1312,	0.0000,	0.6222
2024-04-06 14:12:30.887889	,734	,1.0678,	0.0000,	0.6222
2024-04-06 14:12:30.897889	,735	,1.1517,	0.0000,	0.6222
2024-04-06 14:12:30.906889	,736	,1.0822,	0.0000,	0.6222
2024-04-06 14:12:30.913889	,737	,1.1461,	0.0000,	0.6222
2024-04-06 14:12:30.923555	,738	,1.1332,	0.0000,	0.6222
2024-04-06 14:12:30.931554	,739	,1.0692,	0.0000,	0.6222
2024-04-06 14:12:30.939554	,740	,1.0835,	0.0000,	0.6222
2024-04-06 14:12:30.947554	,741	,1.0948,	0.0000,	0.6222
2024-04-06 14:12:30.954554	,742	,1.0629,	0.0000,	0.6222
2024-04-06 14:12:30.963556	,743	,1.1026,	0.0000,	0.6222
2024-04-06 14:12:30.972559	,744	,1.1660,	0.0000,	0.6222
2024-04-06 14:12:30.980669	,745	,1.1140,	0.0000,	0.6222
2024-04-06 14:12:30.990669	,746	,1.1836,	0.0000,	0.6222
2024-04-06 14:12:30.996671	,747	,1.1396,	0.0000,	0.6222
2024-04-06 14:12:31.006175	,748	,1.1260,	0.0000,	0.6222
2024-04-06 14:12:31.012178	,749	,1.1109,	0.0000,	0.6222
2024-04-06 14:12:31.021178	,750	,1.1130,	0.0000,	0.6222
2024-04-06 14:12:31.030207	,751	,1.1269,	0.0000,	0.6222
2024-04-06 14:12:31.039207	,752	,1.1061,	0.0000,	0.6222
