Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-09 01:10:14.762653	,1812	,0.6957,	0.0000,	0.3740
2024-04-09 01:10:34.663650	,1813	,0.7170,	0.0000,	0.3740
2024-04-09 01:10:54.836713	,1814	,0.7097,	0.0000,	0.3740
2024-04-09 01:11:15.250757	,1815	,0.7134,	0.0000,	0.3740
2024-04-09 01:11:35.304576	,1816	,0.7160,	0.0000,	0.3740
2024-04-09 01:11:55.565810	,1817	,0.7241,	0.0000,	0.3740
2024-04-09 01:12:15.832520	,1818	,0.7066,	0.0000,	0.3740
2024-04-09 01:12:35.720080	,1819	,0.7098,	0.0000,	0.3740
2024-04-09 01:12:55.768117	,1820	,0.7104,	0.0000,	0.3740
2024-04-09 01:13:15.608476	,1821	,0.6952,	0.0000,	0.3740
2024-04-09 01:13:35.738209	,1822	,0.7124,	0.0000,	0.3740
2024-04-09 01:13:55.757602	,1823	,0.7267,	0.0000,	0.3740
2024-04-09 01:14:15.637851	,1824	,0.7119,	0.0000,	0.3740
2024-04-09 01:14:35.552253	,1825	,0.7075,	0.0000,	0.3740
2024-04-09 01:14:55.616404	,1826	,0.7042,	0.0000,	0.3740
2024-04-09 01:15:15.806875	,1827	,0.7106,	0.0000,	0.3740
2024-04-09 01:15:35.980974	,1828	,0.7074,	0.0000,	0.3740
2024-04-09 01:15:56.072737	,1829	,0.7185,	0.0000,	0.3740
2024-04-09 01:16:16.239538	,1830	,0.6771,	0.0000,	0.3740
2024-04-09 01:16:36.340428	,1831	,0.7066,	0.0000,	0.3740
2024-04-09 01:16:56.375548	,1832	,0.6762,	0.0000,	0.3740
2024-04-09 01:17:16.495549	,1833	,0.7019,	0.0000,	0.3740
2024-04-09 01:17:36.444845	,1834	,0.6860,	0.0000,	0.3740
2024-04-09 01:17:56.772736	,1835	,0.7029,	0.0000,	0.3740
2024-04-09 01:18:16.611007	,1836	,0.6924,	0.0000,	0.3740
2024-04-09 01:18:36.765700	,1837	,0.7099,	0.0000,	0.3740
2024-04-09 01:18:56.881485	,1838	,0.6953,	0.0000,	0.3740
2024-04-09 01:19:17.899801	,1839	,0.6743,	0.0000,	0.3740
2024-04-09 01:19:39.739980	,1840	,0.6684,	0.0000,	0.3740
2024-04-09 01:20:02.101805	,1841	,0.6909,	0.0000,	0.3740
2024-04-09 01:20:23.027818	,1842	,0.7111,	0.0000,	0.3740
2024-04-09 01:20:43.842382	,1843	,0.6958,	0.0000,	0.3740
2024-04-09 01:21:03.958528	,1844	,0.6786,	0.0000,	0.3740
2024-04-09 01:21:24.092827	,1845	,0.6826,	0.0000,	0.3740
2024-04-09 01:21:44.438859	,1846	,0.7225,	0.0000,	0.3740
2024-04-09 01:22:04.482541	,1847	,0.6615,	0.0000,	0.3740
2024-04-09 01:22:24.386659	,1848	,0.7197,	0.0000,	0.3740
2024-04-09 01:22:44.356392	,1849	,0.6985,	0.0000,	0.3740
2024-04-09 01:23:04.279437	,1850	,0.6800,	0.0000,	0.3740
2024-04-09 01:23:24.160608	,1851	,0.6762,	0.0000,	0.3740
2024-04-09 01:23:43.994643	,1852	,0.7209,	0.0000,	0.3740
2024-04-09 01:24:03.732567	,1853	,0.7025,	0.0000,	0.3740
2024-04-09 01:24:23.514604	,1854	,0.6782,	0.0000,	0.3740
2024-04-09 01:24:43.323322	,1855	,0.7247,	0.0000,	0.3740
2024-04-09 01:25:03.277665	,1856	,0.6924,	0.0000,	0.3740
2024-04-09 01:25:23.193434	,1857	,0.7011,	0.0000,	0.3740
2024-04-09 01:25:43.305545	,1858	,0.7053,	0.0000,	0.3740
2024-04-09 01:26:03.274722	,1859	,0.6961,	0.0000,	0.3740
2024-04-09 01:26:23.293056	,1860	,0.6928,	0.0000,	0.3740
2024-04-09 01:26:43.067842	,1861	,0.6769,	0.0000,	0.3740
2024-04-09 01:27:02.764935	,1862	,0.6637,	0.0000,	0.3740
2024-04-09 01:27:22.727468	,1863	,0.6997,	0.0000,	0.3740
2024-04-09 01:27:42.704855	,1864	,0.6936,	0.0000,	0.3740
2024-04-09 01:28:02.632785	,1865	,0.6998,	0.0000,	0.3740
2024-04-09 01:28:22.423528	,1866	,0.6806,	0.0000,	0.3740
2024-04-09 01:28:42.491156	,1867	,0.7091,	0.0000,	0.3740
2024-04-09 01:29:02.470019	,1868	,0.6840,	0.0000,	0.3740
2024-04-09 01:29:22.204733	,1869	,0.6918,	0.0000,	0.3740
2024-04-09 01:29:42.021835	,1870	,0.7084,	0.0000,	0.3740
2024-04-09 01:30:01.955229	,1871	,0.7181,	0.0000,	0.3740
2024-04-09 01:30:21.883561	,1872	,0.6961,	0.0000,	0.3740
2024-04-09 01:30:41.795516	,1873	,0.6931,	0.0000,	0.3740
2024-04-09 01:31:01.596828	,1874	,0.6764,	0.0000,	0.3740
2024-04-09 01:31:21.589447	,1875	,0.6935,	0.0000,	0.3740
2024-04-09 01:31:41.624957	,1876	,0.7023,	0.0000,	0.3740
2024-04-09 01:32:01.473661	,1877	,0.7151,	0.0000,	0.3740
2024-04-09 01:32:21.399697	,1878	,0.7075,	0.0000,	0.3740
2024-04-09 01:32:41.259958	,1879	,0.6830,	0.0000,	0.3740
2024-04-09 01:33:01.129745	,1880	,0.7062,	0.0000,	0.3740
2024-04-09 01:33:21.358017	,1881	,0.6645,	0.0000,	0.3740
2024-04-09 01:33:41.530664	,1882	,0.6845,	0.0000,	0.3740
2024-04-09 01:34:01.693465	,1883	,0.7156,	0.0000,	0.3740
2024-04-09 01:34:21.943831	,1884	,0.6754,	0.0000,	0.3740
2024-04-09 01:34:41.929567	,1885	,0.6946,	0.0000,	0.3740
2024-04-09 01:35:02.226654	,1886	,0.7147,	0.0000,	0.3740
2024-04-09 01:35:22.432182	,1887	,0.6885,	0.0000,	0.3740
2024-04-09 01:35:42.824775	,1888	,0.7108,	0.0000,	0.3740
2024-04-09 01:36:03.054702	,1889	,0.6955,	0.0000,	0.3740
2024-04-09 01:36:23.132733	,1890	,0.6948,	0.0000,	0.3740
2024-04-09 01:36:43.235509	,1891	,0.7078,	0.0000,	0.3740
2024-04-09 01:37:03.254504	,1892	,0.6966,	0.0000,	0.3740
2024-04-09 01:37:22.963508	,1893	,0.7241,	0.0000,	0.3740
2024-04-09 01:37:43.052774	,1894	,0.7088,	0.0000,	0.3740
2024-04-09 01:38:03.170591	,1895	,0.6857,	0.0000,	0.3740
2024-04-09 01:38:23.283932	,1896	,0.7180,	0.0000,	0.3740
2024-04-09 01:38:43.398448	,1897	,0.6922,	0.0000,	0.3740
2024-04-09 01:39:03.599615	,1898	,0.6976,	0.0000,	0.3740
2024-04-09 01:39:23.431458	,1899	,0.6914,	0.0000,	0.3740
2024-04-09 01:39:43.394473	,1900	,0.7110,	0.0000,	0.3740
2024-04-09 01:40:03.198552	,1901	,0.6927,	0.0000,	0.3740
2024-04-09 01:40:23.167547	,1902	,0.7148,	0.0000,	0.3740
2024-04-09 01:40:43.418953	,1903	,0.7231,	0.0000,	0.3740
2024-04-09 01:41:04.391647	,1904	,0.7041,	0.0000,	0.3740
2024-04-09 01:41:24.351463	,1905	,0.6995,	0.0000,	0.3740
2024-04-09 01:41:44.326912	,1906	,0.7060,	0.0000,	0.3740
2024-04-09 01:42:04.227819	,1907	,0.6941,	0.0000,	0.3740
2024-04-09 01:42:24.142233	,1908	,0.7030,	0.0000,	0.3740
2024-04-09 01:42:44.135919	,1909	,0.6917,	0.0000,	0.3740
2024-04-09 01:43:04.165815	,1910	,0.7359,	0.0000,	0.3740
2024-04-09 01:43:24.248937	,1911	,0.6879,	0.0000,	0.3740
2024-04-09 01:43:44.398924	,1912	,0.6756,	0.0000,	0.3740
2024-04-09 01:44:04.415833	,1913	,0.7039,	0.0000,	0.3740
2024-04-09 01:44:24.659783	,1914	,0.7066,	0.0000,	0.3740
2024-04-09 01:44:44.692440	,1915	,0.6906,	0.0000,	0.3740
2024-04-09 01:45:04.617857	,1916	,0.6983,	0.0000,	0.3740
2024-04-09 01:45:24.730187	,1917	,0.7030,	0.0000,	0.3740
2024-04-09 01:45:44.955885	,1918	,0.6814,	0.0000,	0.3740
2024-04-09 01:46:05.092409	,1919	,0.6948,	0.0000,	0.3740
2024-04-09 01:46:25.238025	,1920	,0.6864,	0.0000,	0.3740
2024-04-09 01:46:45.225400	,1921	,0.7235,	0.0000,	0.3740
2024-04-09 01:47:05.096026	,1922	,0.7133,	0.0000,	0.3740
2024-04-09 01:47:25.137983	,1923	,0.7113,	0.0000,	0.3740
2024-04-09 01:47:44.953564	,1924	,0.6994,	0.0000,	0.3740
2024-04-09 01:48:04.895018	,1925	,0.6981,	0.0000,	0.3740
2024-04-09 01:48:25.018856	,1926	,0.7263,	0.0000,	0.3740
2024-04-09 01:48:45.142703	,1927	,0.6886,	0.0000,	0.3740
2024-04-09 01:49:05.059376	,1928	,0.7056,	0.0000,	0.3740
2024-04-09 01:49:24.989195	,1929	,0.7038,	0.0000,	0.3740
2024-04-09 01:49:44.858904	,1930	,0.7063,	0.0000,	0.3740
2024-04-09 01:50:04.560727	,1931	,0.7037,	0.0000,	0.3740
2024-04-09 01:50:24.319199	,1932	,0.6791,	0.0000,	0.3740
2024-04-09 01:50:44.282436	,1933	,0.6996,	0.0000,	0.3740
2024-04-09 01:51:04.156067	,1934	,0.7177,	0.0000,	0.3740
2024-04-09 01:51:23.958152	,1935	,0.7067,	0.0000,	0.3740
2024-04-09 01:51:43.906961	,1936	,0.6800,	0.0000,	0.3740
2024-04-09 01:52:03.722665	,1937	,0.6949,	0.0000,	0.3740
2024-04-09 01:52:23.469574	,1938	,0.6821,	0.0000,	0.3740
2024-04-09 01:52:43.432421	,1939	,0.7073,	0.0000,	0.3740
2024-04-09 01:53:03.473526	,1940	,0.7161,	0.0000,	0.3740
2024-04-09 01:53:23.363201	,1941	,0.6731,	0.0000,	0.3740
2024-04-09 01:53:43.008152	,1942	,0.7271,	0.0000,	0.3740
2024-04-09 01:54:02.768228	,1943	,0.6944,	0.0000,	0.3740
2024-04-09 01:54:22.487147	,1944	,0.6826,	0.0000,	0.3740
2024-04-09 01:54:42.254154	,1945	,0.7165,	0.0000,	0.3740
2024-04-09 01:55:02.062860	,1946	,0.7130,	0.0000,	0.3740
2024-04-09 01:55:22.054155	,1947	,0.7016,	0.0000,	0.3740
2024-04-09 01:55:41.775825	,1948	,0.7028,	0.0000,	0.3740
2024-04-09 01:56:01.509340	,1949	,0.6948,	0.0000,	0.3740
2024-04-09 01:56:21.401886	,1950	,0.6938,	0.0000,	0.3740
2024-04-09 01:56:41.206988	,1951	,0.7284,	0.0000,	0.3740
2024-04-09 01:57:01.138829	,1952	,0.6960,	0.0000,	0.3740
2024-04-09 01:57:21.368150	,1953	,0.7071,	0.0000,	0.3740
2024-04-09 01:57:41.330149	,1954	,0.6948,	0.0000,	0.3740
2024-04-09 01:58:01.380019	,1955	,0.6862,	0.0000,	0.3740
2024-04-09 01:58:21.209816	,1956	,0.6893,	0.0000,	0.3740
2024-04-09 01:58:41.254090	,1957	,0.7018,	0.0000,	0.3740
2024-04-09 01:59:01.406127	,1958	,0.6883,	0.0000,	0.3740
2024-04-09 01:59:22.211221	,1959	,0.6971,	0.0000,	0.3740
2024-04-09 01:59:42.431116	,1960	,0.7018,	0.0000,	0.3740
2024-04-09 02:00:02.791083	,1961	,0.7141,	0.0000,	0.3740
2024-04-09 02:00:22.865291	,1962	,0.7017,	0.0000,	0.3740
2024-04-09 02:00:43.010404	,1963	,0.7205,	0.0000,	0.3740
2024-04-09 02:01:03.045361	,1964	,0.6812,	0.0000,	0.3740
2024-04-09 02:01:23.220649	,1965	,0.6983,	0.0000,	0.3740
2024-04-09 02:01:43.307182	,1966	,0.7188,	0.0000,	0.3740
2024-04-09 02:02:03.246482	,1967	,0.6779,	0.0000,	0.3740
2024-04-09 02:02:23.265982	,1968	,0.7037,	0.0000,	0.3740
2024-04-09 02:02:43.342887	,1969	,0.6993,	0.0000,	0.3740
2024-04-09 02:03:03.007217	,1970	,0.7009,	0.0000,	0.3740
2024-04-09 02:03:23.101497	,1971	,0.6872,	0.0000,	0.3740
2024-04-09 02:03:43.113651	,1972	,0.6880,	0.0000,	0.3740
2024-04-09 02:04:03.220232	,1973	,0.7099,	0.0000,	0.3740
2024-04-09 02:04:23.382342	,1974	,0.6947,	0.0000,	0.3740
2024-04-09 02:04:43.300167	,1975	,0.7117,	0.0000,	0.3740
2024-04-09 02:05:03.395779	,1976	,0.7068,	0.0000,	0.3740
2024-04-09 02:05:23.670125	,1977	,0.6971,	0.0000,	0.3740
2024-04-09 02:05:43.640259	,1978	,0.6840,	0.0000,	0.3740
2024-04-09 02:06:03.846738	,1979	,0.6782,	0.0000,	0.3740
2024-04-09 02:06:23.874513	,1980	,0.6887,	0.0000,	0.3740
2024-04-09 02:06:44.201594	,1981	,0.7156,	0.0000,	0.3740
2024-04-09 02:07:04.037608	,1982	,0.6925,	0.0000,	0.3740
2024-04-09 02:07:23.935817	,1983	,0.6925,	0.0000,	0.3740
2024-04-09 02:07:44.004131	,1984	,0.6939,	0.0000,	0.3740
2024-04-09 02:08:04.021790	,1985	,0.6863,	0.0000,	0.3740
2024-04-09 02:08:24.266181	,1986	,0.6951,	0.0000,	0.3740
2024-04-09 02:08:44.410086	,1987	,0.7161,	0.0000,	0.3740
2024-04-09 02:09:05.229035	,1988	,0.6951,	0.0000,	0.3740
2024-04-09 02:09:25.410038	,1989	,0.6788,	0.0000,	0.3740
2024-04-09 02:09:45.499429	,1990	,0.7051,	0.0000,	0.3740
2024-04-09 02:10:05.466015	,1991	,0.6860,	0.0000,	0.3740
2024-04-09 02:10:25.532264	,1992	,0.6772,	0.0000,	0.3740
2024-04-09 02:10:45.648023	,1993	,0.6967,	0.0000,	0.3740
2024-04-09 02:11:05.957299	,1994	,0.7017,	0.0000,	0.3740
2024-04-09 02:11:26.033003	,1995	,0.7013,	0.0000,	0.3740
2024-04-09 02:11:46.293633	,1996	,0.6968,	0.0000,	0.3740
2024-04-09 02:12:06.318885	,1997	,0.7126,	0.0000,	0.3740
2024-04-09 02:12:26.312398	,1998	,0.7053,	0.0000,	0.3740
2024-04-09 02:12:46.399204	,1999	,0.7239,	0.0000,	0.3740
2024-04-09 02:13:06.443724	,2000	,0.6719,	0.0000,	0.3740
2024-04-09 02:13:26.461334	,2001	,0.7100,	0.0000,	0.3740
2024-04-09 02:13:46.569823	,2002	,0.6959,	0.0000,	0.3740
2024-04-09 02:14:06.665108	,2003	,0.7090,	0.0000,	0.3740
2024-04-09 02:14:26.627967	,2004	,0.6827,	0.0000,	0.3740
2024-04-09 02:14:46.287944	,2005	,0.6947,	0.0000,	0.3740
2024-04-09 02:15:06.365306	,2006	,0.7190,	0.0000,	0.3740
2024-04-09 02:15:26.341819	,2007	,0.6894,	0.0000,	0.3740
2024-04-09 02:15:46.284949	,2008	,0.7176,	0.0000,	0.3740
2024-04-09 02:16:06.567091	,2009	,0.7277,	0.0000,	0.3740
2024-04-09 02:16:26.622494	,2010	,0.6936,	0.0000,	0.3740
2024-04-09 02:16:46.819613	,2011	,0.7316,	0.0000,	0.3740
2024-04-09 02:17:07.023158	,2012	,0.7580,	0.0000,	0.3740
2024-04-09 02:17:27.036152	,2013	,0.7190,	0.0000,	0.3740
2024-04-09 02:17:47.205300	,2014	,0.6991,	0.0000,	0.3740
2024-04-09 02:18:06.962981	,2015	,0.7085,	0.0000,	0.3740
2024-04-09 02:18:26.731095	,2016	,0.6947,	0.0000,	0.3740
2024-04-09 02:18:46.578047	,2017	,0.6995,	0.0000,	0.3740
2024-04-09 02:19:06.702120	,2018	,0.7124,	0.0000,	0.3740
2024-04-09 02:19:26.787688	,2019	,0.7034,	0.0000,	0.3740
2024-04-09 02:19:46.732112	,2020	,0.6992,	0.0000,	0.3740
2024-04-09 02:20:06.575195	,2021	,0.6745,	0.0000,	0.3740
2024-04-09 02:20:26.506862	,2022	,0.6831,	0.0000,	0.3740
2024-04-09 02:20:46.210835	,2023	,0.7118,	0.0000,	0.3740
2024-04-09 02:21:05.797866	,2024	,0.6919,	0.0000,	0.3740
2024-04-09 02:21:25.688849	,2025	,0.6947,	0.0000,	0.3740
2024-04-09 02:21:45.412681	,2026	,0.7302,	0.0000,	0.3740
2024-04-09 02:22:05.249112	,2027	,0.7122,	0.0000,	0.3740
2024-04-09 02:22:25.115779	,2028	,0.6874,	0.0000,	0.3740
2024-04-09 02:22:45.020143	,2029	,0.6733,	0.0000,	0.3740
2024-04-09 02:23:04.848187	,2030	,0.7253,	0.0000,	0.3740
2024-04-09 02:23:24.713210	,2031	,0.6917,	0.0000,	0.3740
2024-04-09 02:23:44.521612	,2032	,0.6814,	0.0000,	0.3740
2024-04-09 02:24:04.025016	,2033	,0.6895,	0.0000,	0.3740
2024-04-09 02:24:23.927105	,2034	,0.7049,	0.0000,	0.3740
2024-04-09 02:24:43.668383	,2035	,0.6765,	0.0000,	0.3740
2024-04-09 02:25:03.496807	,2036	,0.7138,	0.0000,	0.3740
2024-04-09 02:25:23.584201	,2037	,0.7113,	0.0000,	0.3740
2024-04-09 02:25:44.244088	,2038	,0.7115,	0.0000,	0.3740
2024-04-09 02:26:04.291847	,2039	,0.6673,	0.0000,	0.3740
2024-04-09 02:26:24.375858	,2040	,0.6853,	0.0000,	0.3740
2024-04-09 02:26:44.483488	,2041	,0.6699,	0.0000,	0.3740
2024-04-09 02:27:04.444911	,2042	,0.6958,	0.0000,	0.3740
2024-04-09 02:27:24.381682	,2043	,0.7080,	0.0000,	0.3740
2024-04-09 02:27:44.178110	,2044	,0.7225,	0.0000,	0.3740
2024-04-09 02:28:04.107334	,2045	,0.7177,	0.0000,	0.3740
2024-04-09 02:28:23.873569	,2046	,0.7282,	0.0000,	0.3740
2024-04-09 02:28:43.951515	,2047	,0.6913,	0.0000,	0.3740
2024-04-09 02:29:03.926506	,2048	,0.6886,	0.0000,	0.3740
2024-04-09 02:29:23.785009	,2049	,0.6648,	0.0000,	0.3740
2024-04-09 02:29:43.805779	,2050	,0.7096,	0.0000,	0.3740
2024-04-09 02:30:03.725128	,2051	,0.6841,	0.0000,	0.3740
2024-04-09 02:30:23.820949	,2052	,0.6998,	0.0000,	0.3740
2024-04-09 02:30:44.009947	,2053	,0.6612,	0.0000,	0.3740
2024-04-09 02:31:04.272668	,2054	,0.6955,	0.0000,	0.3740
2024-04-09 02:31:24.449114	,2055	,0.6999,	0.0000,	0.3740
2024-04-09 02:31:44.595841	,2056	,0.6900,	0.0000,	0.3740
2024-04-09 02:32:04.958448	,2057	,0.6737,	0.0000,	0.3740
2024-04-09 02:32:25.118440	,2058	,0.7085,	0.0000,	0.3740
2024-04-09 02:32:45.497898	,2059	,0.7033,	0.0000,	0.3740
2024-04-09 02:33:05.612998	,2060	,0.6957,	0.0000,	0.3740
2024-04-09 02:33:25.545811	,2061	,0.6870,	0.0000,	0.3740
2024-04-09 02:33:45.691890	,2062	,0.6972,	0.0000,	0.3740
2024-04-09 02:34:05.764785	,2063	,0.6809,	0.0000,	0.3740
2024-04-09 02:34:25.878111	,2064	,0.7043,	0.0000,	0.3740
2024-04-09 02:34:46.065114	,2065	,0.7411,	0.0000,	0.3740
2024-04-09 02:35:06.279912	,2066	,0.6984,	0.0000,	0.3740
2024-04-09 02:35:26.586027	,2067	,0.6903,	0.0000,	0.3740
2024-04-09 02:35:46.656970	,2068	,0.6907,	0.0000,	0.3740
2024-04-09 02:36:06.896102	,2069	,0.7175,	0.0000,	0.3740
2024-04-09 02:36:27.093803	,2070	,0.6769,	0.0000,	0.3740
2024-04-09 02:36:47.382858	,2071	,0.6925,	0.0000,	0.3740
2024-04-09 02:37:07.580340	,2072	,0.7118,	0.0000,	0.3740
2024-04-09 02:37:27.931936	,2073	,0.6906,	0.0000,	0.3740
2024-04-09 02:37:48.002823	,2074	,0.7056,	0.0000,	0.3740
2024-04-09 02:38:08.370237	,2075	,0.6877,	0.0000,	0.3740
2024-04-09 02:38:28.518859	,2076	,0.7261,	0.0000,	0.3740
2024-04-09 02:38:48.685289	,2077	,0.6896,	0.0000,	0.3740
2024-04-09 02:39:08.809328	,2078	,0.6928,	0.0000,	0.3740
2024-04-09 02:39:28.970801	,2079	,0.6916,	0.0000,	0.3740
2024-04-09 02:39:48.973073	,2080	,0.7181,	0.0000,	0.3740
2024-04-09 02:40:09.014508	,2081	,0.7151,	0.0000,	0.3740
2024-04-09 02:40:27.144598	,2082	,0.7252,	0.0000,	0.3740
2024-04-09 02:40:45.189398	,2083	,0.7042,	0.0000,	0.3740
2024-04-09 02:41:03.155939	,2084	,0.7154,	0.0000,	0.3740
2024-04-09 02:41:21.242190	,2085	,0.6963,	0.0000,	0.3740
2024-04-09 02:41:39.199031	,2086	,0.6922,	0.0000,	0.3740
2024-04-09 02:41:56.993242	,2087	,0.6897,	0.0000,	0.3740
2024-04-09 02:42:14.956293	,2088	,0.6790,	0.0000,	0.3740
2024-04-09 02:42:33.065149	,2089	,0.6939,	0.0000,	0.3740
2024-04-09 02:42:51.167833	,2090	,0.7204,	0.0000,	0.3740
2024-04-09 02:43:09.583280	,2091	,0.6803,	0.0000,	0.3740
2024-04-09 02:43:27.683848	,2092	,0.7173,	0.0000,	0.3740
2024-04-09 02:43:45.793626	,2093	,0.7014,	0.0000,	0.3740
2024-04-09 02:44:03.833937	,2094	,0.6979,	0.0000,	0.3740
2024-04-09 02:44:23.853769	,2095	,0.7102,	0.0000,	0.3740
2024-04-09 02:44:44.303392	,2096	,0.6848,	0.0000,	0.3740
2024-04-09 02:45:04.344243	,2097	,0.6798,	0.0000,	0.3740
2024-04-09 02:45:23.097223	,2098	,0.6957,	0.0000,	0.3740
2024-04-09 02:45:41.651170	,2099	,0.7033,	0.0000,	0.3740
2024-04-09 02:46:03.026160	,2100	,0.7183,	0.0000,	0.3858
2024-04-09 02:46:21.270459	,2101	,0.7220,	0.0000,	0.3858
2024-04-09 02:46:39.458545	,2102	,0.7256,	0.0000,	0.3858
2024-04-09 02:46:57.363744	,2103	,0.7180,	0.0000,	0.3858
2024-04-09 02:47:15.448984	,2104	,0.7021,	0.0000,	0.3858
2024-04-09 02:47:33.716305	,2105	,0.7069,	0.0000,	0.3858
2024-04-09 02:47:51.750833	,2106	,0.6958,	0.0000,	0.3858
2024-04-09 02:48:09.637802	,2107	,0.6909,	0.0000,	0.3858
2024-04-09 02:48:27.574269	,2108	,0.7109,	0.0000,	0.3858
2024-04-09 02:48:45.736487	,2109	,0.6927,	0.0000,	0.3858
2024-04-09 02:49:03.779951	,2110	,0.7101,	0.0000,	0.3858
2024-04-09 02:49:21.938655	,2111	,0.7038,	0.0000,	0.3858
2024-04-09 02:49:40.323084	,2112	,0.7041,	0.0000,	0.3858
2024-04-09 02:49:58.347846	,2113	,0.6987,	0.0000,	0.3858
2024-04-09 02:50:16.522997	,2114	,0.6848,	0.0000,	0.3858
2024-04-09 02:50:34.652964	,2115	,0.6871,	0.0000,	0.3858
2024-04-09 02:50:52.712438	,2116	,0.6849,	0.0000,	0.3858
2024-04-09 02:51:10.995017	,2117	,0.7047,	0.0000,	0.3858
2024-04-09 02:51:29.085361	,2118	,0.7003,	0.0000,	0.3858
2024-04-09 02:51:47.285448	,2119	,0.6837,	0.0000,	0.3858
2024-04-09 02:52:05.254648	,2120	,0.6991,	0.0000,	0.3858
2024-04-09 02:52:23.486210	,2121	,0.6876,	0.0000,	0.3858
2024-04-09 02:52:41.590932	,2122	,0.6790,	0.0000,	0.3858
2024-04-09 02:52:59.563233	,2123	,0.6867,	0.0000,	0.3858
2024-04-09 02:53:17.593988	,2124	,0.6747,	0.0000,	0.3858
2024-04-09 02:53:35.790965	,2125	,0.6785,	0.0000,	0.3858
2024-04-09 02:53:53.694482	,2126	,0.6891,	0.0000,	0.3858
2024-04-09 02:54:11.712795	,2127	,0.6928,	0.0000,	0.3858
2024-04-09 02:54:29.853287	,2128	,0.7000,	0.0000,	0.3858
2024-04-09 02:54:47.843757	,2129	,0.6830,	0.0000,	0.3858
2024-04-09 02:55:05.940605	,2130	,0.7131,	0.0000,	0.3858
2024-04-09 02:55:24.132604	,2131	,0.6886,	0.0000,	0.3858
2024-04-09 02:55:42.133484	,2132	,0.6920,	0.0000,	0.3858
2024-04-09 02:55:59.965099	,2133	,0.6884,	0.0000,	0.3858
2024-04-09 02:56:18.051132	,2134	,0.7063,	0.0000,	0.3858
2024-04-09 02:56:35.976105	,2135	,0.7101,	0.0000,	0.3858
2024-04-09 02:56:54.116956	,2136	,0.7169,	0.0000,	0.3858
2024-04-09 02:57:12.173596	,2137	,0.6783,	0.0000,	0.3858
2024-04-09 02:57:30.061193	,2138	,0.7227,	0.0000,	0.3858
2024-04-09 02:57:48.054977	,2139	,0.6899,	0.0000,	0.3858
2024-04-09 02:58:06.131363	,2140	,0.6778,	0.0000,	0.3858
2024-04-09 02:58:24.214643	,2141	,0.6733,	0.0000,	0.3858
2024-04-09 02:58:42.429774	,2142	,0.7305,	0.0000,	0.3858
2024-04-09 02:59:00.611231	,2143	,0.7286,	0.0000,	0.3858
2024-04-09 02:59:18.582920	,2144	,0.6875,	0.0000,	0.3858
2024-04-09 02:59:36.725402	,2145	,0.6932,	0.0000,	0.3858
2024-04-09 02:59:54.633720	,2146	,0.7074,	0.0000,	0.3858
2024-04-09 03:00:12.684534	,2147	,0.6940,	0.0000,	0.3858
2024-04-09 03:00:30.798144	,2148	,0.6940,	0.0000,	0.3858
2024-04-09 03:00:48.638511	,2149	,0.7214,	0.0000,	0.3858
2024-04-09 03:01:06.857724	,2150	,0.7090,	0.0000,	0.3858
2024-04-09 03:01:25.005997	,2151	,0.7035,	0.0000,	0.3858
2024-04-09 03:01:42.908704	,2152	,0.7136,	0.0000,	0.3858
2024-04-09 03:02:00.966682	,2153	,0.7117,	0.0000,	0.3858
2024-04-09 03:02:19.185190	,2154	,0.6986,	0.0000,	0.3858
2024-04-09 03:02:37.026209	,2155	,0.7182,	0.0000,	0.3858
2024-04-09 03:02:54.837098	,2156	,0.6951,	0.0000,	0.3858
2024-04-09 03:03:13.011663	,2157	,0.6865,	0.0000,	0.3858
2024-04-09 03:03:30.971101	,2158	,0.6914,	0.0000,	0.3858
2024-04-09 03:03:48.929438	,2159	,0.7250,	0.0000,	0.3858
2024-04-09 03:04:07.062196	,2160	,0.7367,	0.0000,	0.3858
2024-04-09 03:04:25.322966	,2161	,0.6902,	0.0000,	0.3858
2024-04-09 03:04:43.834217	,2162	,0.6921,	0.0000,	0.3858
2024-04-09 03:05:01.811331	,2163	,0.7075,	0.0000,	0.3858
2024-04-09 03:05:19.288919	,2164	,0.6798,	0.0000,	0.3858
2024-04-09 03:05:36.662998	,2165	,0.7108,	0.0000,	0.3858
2024-04-09 03:05:54.048178	,2166	,0.7017,	0.0000,	0.3858
2024-04-09 03:06:11.591018	,2167	,0.7007,	0.0000,	0.3858
2024-04-09 03:06:29.289893	,2168	,0.6965,	0.0000,	0.3858
2024-04-09 03:06:46.880387	,2169	,0.6984,	0.0000,	0.3858
2024-04-09 03:07:04.548905	,2170	,0.6968,	0.0000,	0.3858
2024-04-09 03:07:22.665525	,2171	,0.7069,	0.0000,	0.3858
2024-04-09 03:07:40.716728	,2172	,0.6884,	0.0000,	0.3858
2024-04-09 03:07:58.550226	,2173	,0.6766,	0.0000,	0.3858
2024-04-09 03:08:16.444706	,2174	,0.6932,	0.0000,	0.3858
2024-04-09 03:08:34.243868	,2175	,0.6882,	0.0000,	0.3858
2024-04-09 03:08:52.248588	,2176	,0.7021,	0.0000,	0.3858
2024-04-09 03:09:10.117877	,2177	,0.6990,	0.0000,	0.3858
2024-04-09 03:09:27.896425	,2178	,0.6804,	0.0000,	0.3858
