Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-03-21 18:51:45.810664	,53821	,0.7517,	0.0000,	0.0523
2024-03-21 18:51:45.817168	,53822	,0.9125,	0.0000,	0.0523
2024-03-21 18:51:45.825675	,53823	,0.7557,	0.0000,	0.0523
2024-03-21 18:51:45.832743	,53824	,0.8500,	0.0000,	0.0523
2024-03-21 18:51:45.838754	,53825	,0.7620,	0.0000,	0.0523
2024-03-21 18:51:45.847324	,53826	,0.7770,	0.0000,	0.0523
2024-03-21 18:51:45.857492	,53827	,0.7745,	0.0000,	0.0523
2024-03-21 18:51:45.864495	,53828	,0.8728,	0.0000,	0.0523
2024-03-21 18:51:45.870596	,53829	,0.7578,	0.0000,	0.0523
2024-03-21 18:51:45.878607	,53830	,0.8060,	0.0000,	0.0523
2024-03-21 18:51:45.887614	,53831	,0.8427,	0.0000,	0.0523
2024-03-21 18:51:45.895160	,53832	,0.7532,	0.0000,	0.0523
2024-03-21 18:51:45.905174	,53833	,0.8865,	0.0000,	0.0523
2024-03-21 18:51:45.915199	,53834	,0.7417,	0.0000,	0.0523
2024-03-21 18:51:45.923214	,53835	,0.6412,	0.0000,	0.0523
2024-03-21 18:51:45.932293	,53836	,0.8281,	0.0000,	0.0523
2024-03-21 18:51:45.938306	,53837	,0.7731,	0.0000,	0.0523
2024-03-21 18:51:45.948322	,53838	,0.7496,	0.0000,	0.0523
2024-03-21 18:51:45.954307	,53839	,0.7908,	0.0000,	0.0523
2024-03-21 18:51:45.963342	,53840	,0.8011,	0.0000,	0.0523
2024-03-21 18:51:45.969360	,53841	,0.8040,	0.0000,	0.0523
2024-03-21 18:51:45.975359	,53842	,0.8704,	0.0000,	0.0523
2024-03-21 18:51:45.982378	,53843	,0.7923,	0.0000,	0.0523
2024-03-21 18:51:45.988400	,53844	,0.8162,	0.0000,	0.0523
2024-03-21 18:51:45.997423	,53845	,0.8139,	0.0000,	0.0523
2024-03-21 18:51:46.003983	,53846	,0.8089,	0.0000,	0.0523
2024-03-21 18:51:46.013499	,53847	,0.8421,	0.0000,	0.0523
2024-03-21 18:51:46.021593	,53848	,0.6890,	0.0000,	0.0523
2024-03-21 18:51:46.031605	,53849	,0.7986,	0.0000,	0.0523
2024-03-21 18:51:46.037611	,53850	,0.8851,	0.0000,	0.0523
2024-03-21 18:51:46.046616	,53851	,0.7077,	0.0000,	0.0523
2024-03-21 18:51:46.052634	,53852	,0.7532,	0.0000,	0.0523
2024-03-21 18:51:46.060487	,53853	,0.7310,	0.0000,	0.0523
2024-03-21 18:51:46.067511	,53854	,0.7711,	0.0000,	0.0523
2024-03-21 18:51:46.076775	,53855	,0.8196,	0.0000,	0.0523
2024-03-21 18:51:46.085377	,53856	,0.8186,	0.0000,	0.0523
2024-03-21 18:51:46.094406	,53857	,0.7712,	0.0000,	0.0523
2024-03-21 18:51:46.100490	,53858	,0.7850,	0.0000,	0.0523
2024-03-21 18:51:46.108521	,53859	,0.7734,	0.0000,	0.0523
2024-03-21 18:51:46.115520	,53860	,0.7933,	0.0000,	0.0523
2024-03-21 18:51:46.123754	,53861	,0.8326,	0.0000,	0.0523
2024-03-21 18:51:46.131781	,53862	,0.8336,	0.0000,	0.0523
2024-03-21 18:51:46.137790	,53863	,0.8204,	0.0000,	0.0523
2024-03-21 18:51:46.145800	,53864	,0.8246,	0.0000,	0.0523
2024-03-21 18:51:46.151820	,53865	,0.7737,	0.0000,	0.0523
2024-03-21 18:51:46.159400	,53866	,0.7876,	0.0000,	0.0523
2024-03-21 18:51:46.165398	,53867	,0.7542,	0.0000,	0.0523
2024-03-21 18:51:46.175920	,53868	,0.8124,	0.0000,	0.0523
2024-03-21 18:51:46.182426	,53869	,0.6953,	0.0000,	0.0523
2024-03-21 18:51:46.189446	,53870	,0.7994,	0.0000,	0.0523
2024-03-21 18:51:46.197453	,53871	,0.8424,	0.0000,	0.0523
2024-03-21 18:51:46.203457	,53872	,0.8965,	0.0000,	0.0523
2024-03-21 18:51:46.214489	,53873	,0.9149,	0.0000,	0.0523
2024-03-21 18:51:46.221500	,53874	,0.8386,	0.0000,	0.0523
2024-03-21 18:51:46.229604	,53875	,0.7125,	0.0000,	0.0523
2024-03-21 18:51:46.238618	,53876	,0.7738,	0.0000,	0.0523
2024-03-21 18:51:46.247625	,53877	,0.8402,	0.0000,	0.0523
2024-03-21 18:51:46.256659	,53878	,0.7184,	0.0000,	0.0523
2024-03-21 18:51:46.263170	,53879	,0.7134,	0.0000,	0.0523
2024-03-21 18:51:46.269283	,53880	,0.7108,	0.0000,	0.0523
2024-03-21 18:51:46.276790	,53881	,0.8298,	0.0000,	0.0523
2024-03-21 18:51:46.283857	,53882	,0.8020,	0.0000,	0.0523
2024-03-21 18:51:46.294953	,53883	,0.7764,	0.0000,	0.0523
2024-03-21 18:51:46.301967	,53884	,0.8446,	0.0000,	0.0523
2024-03-21 18:51:46.307471	,53885	,0.8764,	0.0000,	0.0523
2024-03-21 18:51:46.314474	,53886	,0.7781,	0.0000,	0.0523
2024-03-21 18:51:46.319992	,53887	,0.8519,	0.0000,	0.0523
2024-03-21 18:51:46.329013	,53888	,0.7557,	0.0000,	0.0523
2024-03-21 18:51:46.335013	,53889	,0.7444,	0.0000,	0.0523
2024-03-21 18:51:46.341483	,53890	,0.7915,	0.0000,	0.0523
2024-03-21 18:51:46.349492	,53891	,0.7875,	0.0000,	0.0523
2024-03-21 18:51:46.356577	,53892	,0.7864,	0.0000,	0.0523
2024-03-21 18:51:46.364456	,53893	,0.8466,	0.0000,	0.0523
2024-03-21 18:51:46.370466	,53894	,0.7987,	0.0000,	0.0523
2024-03-21 18:51:46.379582	,53895	,0.7247,	0.0000,	0.0523
2024-03-21 18:51:46.386581	,53896	,0.7316,	0.0000,	0.0523
2024-03-21 18:51:46.397539	,53897	,0.7912,	0.0000,	0.0523
2024-03-21 18:51:46.404544	,53898	,0.7786,	0.0000,	0.0523
2024-03-21 18:51:46.412572	,53899	,0.7287,	0.0000,	0.0523
2024-03-21 18:51:46.419682	,53900	,0.7506,	0.0000,	0.0523
2024-03-21 18:51:46.428696	,53901	,0.8465,	0.0000,	0.0523
2024-03-21 18:51:46.439713	,53902	,0.8178,	0.0000,	0.0523
2024-03-21 18:51:46.448726	,53903	,0.7604,	0.0000,	0.0523
2024-03-21 18:51:46.456729	,53904	,0.7935,	0.0000,	0.0523
2024-03-21 18:51:46.464884	,53905	,0.8403,	0.0000,	0.0523
2024-03-21 18:51:46.471592	,53906	,0.7079,	0.0000,	0.0523
2024-03-21 18:51:46.480447	,53907	,0.8247,	0.0000,	0.0523
2024-03-21 18:51:46.487869	,53908	,0.7476,	0.0000,	0.0523
2024-03-21 18:51:46.498107	,53909	,0.7534,	0.0000,	0.0523
2024-03-21 18:51:46.505893	,53910	,0.7892,	0.0000,	0.0523
2024-03-21 18:51:46.515587	,53911	,0.8501,	0.0000,	0.0523
2024-03-21 18:51:46.520606	,53912	,0.6781,	0.0000,	0.0523
2024-03-21 18:51:46.531713	,53913	,0.7941,	0.0000,	0.0523
2024-03-21 18:51:46.538715	,53914	,0.8947,	0.0000,	0.0523
2024-03-21 18:51:46.547221	,53915	,0.7694,	0.0000,	0.0523
2024-03-21 18:51:46.554738	,53916	,0.8672,	0.0000,	0.0523
2024-03-21 18:51:46.562281	,53917	,0.7751,	0.0000,	0.0523
2024-03-21 18:51:46.568806	,53918	,0.7918,	0.0000,	0.0523
2024-03-21 18:51:46.578010	,53919	,0.8802,	0.0000,	0.0523
2024-03-21 18:51:46.587524	,53920	,0.8235,	0.0000,	0.0523
2024-03-21 18:51:46.594035	,53921	,0.8577,	0.0000,	0.0523
2024-03-21 18:51:46.601055	,53922	,0.7927,	0.0000,	0.0523
2024-03-21 18:51:46.609817	,53923	,0.8187,	0.0000,	0.0523
2024-03-21 18:51:46.617329	,53924	,0.7188,	0.0000,	0.0523
2024-03-21 18:51:46.625641	,53925	,0.8388,	0.0000,	0.0523
2024-03-21 18:51:46.632669	,53926	,0.6832,	0.0000,	0.0523
2024-03-21 18:51:46.639844	,53927	,0.7381,	0.0000,	0.0523
2024-03-21 18:51:46.647348	,53928	,0.7765,	0.0000,	0.0523
2024-03-21 18:51:46.653866	,53929	,0.7688,	0.0000,	0.0523
2024-03-21 18:51:46.662711	,53930	,0.8377,	0.0000,	0.0523
2024-03-21 18:51:46.668733	,53931	,0.7287,	0.0000,	0.0523
2024-03-21 18:51:46.675732	,53932	,0.8320,	0.0000,	0.0523
2024-03-21 18:51:46.682868	,53933	,0.7038,	0.0000,	0.0523
2024-03-21 18:51:46.689443	,53934	,0.7355,	0.0000,	0.0523
2024-03-21 18:51:46.698440	,53935	,0.8210,	0.0000,	0.0523
2024-03-21 18:51:46.704456	,53936	,0.7636,	0.0000,	0.0523
2024-03-21 18:51:46.713491	,53937	,0.8000,	0.0000,	0.0523
2024-03-21 18:51:46.721641	,53938	,0.7636,	0.0000,	0.0523
2024-03-21 18:51:46.732656	,53939	,0.7142,	0.0000,	0.0523
2024-03-21 18:51:46.740958	,53940	,0.8389,	0.0000,	0.0523
2024-03-21 18:51:46.750972	,53941	,0.6843,	0.0000,	0.0523
2024-03-21 18:51:46.759112	,53942	,0.8136,	0.0000,	0.0523
2024-03-21 18:51:46.766618	,53943	,0.7468,	0.0000,	0.0523
2024-03-21 18:51:46.775133	,53944	,0.7223,	0.0000,	0.0523
2024-03-21 18:51:46.782150	,53945	,0.7585,	0.0000,	0.0523
2024-03-21 18:51:46.788753	,53946	,0.8313,	0.0000,	0.0523
2024-03-21 18:51:46.797659	,53947	,0.7510,	0.0000,	0.0523
2024-03-21 18:51:46.807424	,53948	,0.8351,	0.0000,	0.0523
2024-03-21 18:51:46.815434	,53949	,0.7643,	0.0000,	0.0523
2024-03-21 18:51:46.821464	,53950	,0.7193,	0.0000,	0.0523
2024-03-21 18:51:46.830868	,53951	,0.7471,	0.0000,	0.0523
2024-03-21 18:51:46.837618	,53952	,0.6913,	0.0000,	0.0523
2024-03-21 18:51:46.844630	,53953	,0.7563,	0.0000,	0.0523
2024-03-21 18:51:46.850732	,53954	,0.7048,	0.0000,	0.0523
2024-03-21 18:51:46.859280	,53955	,0.7603,	0.0000,	0.0523
2024-03-21 18:51:46.865276	,53956	,0.7838,	0.0000,	0.0523
2024-03-21 18:51:46.872296	,53957	,0.8021,	0.0000,	0.0523
2024-03-21 18:51:46.881319	,53958	,0.7727,	0.0000,	0.0523
2024-03-21 18:51:46.886823	,53959	,0.8200,	0.0000,	0.0523
2024-03-21 18:51:46.894337	,53960	,0.8900,	0.0000,	0.0523
2024-03-21 18:51:46.901357	,53961	,0.7908,	0.0000,	0.0523
2024-03-21 18:51:46.910949	,53962	,0.7818,	0.0000,	0.0523
2024-03-21 18:51:46.920455	,53963	,0.7945,	0.0000,	0.0523
2024-03-21 18:51:46.925456	,53964	,0.7250,	0.0000,	0.0523
2024-03-21 18:51:46.933962	,53965	,0.8086,	0.0000,	0.0523
2024-03-21 18:51:46.942421	,53966	,0.6584,	0.0000,	0.0523
2024-03-21 18:51:46.948438	,53967	,0.7347,	0.0000,	0.0523
2024-03-21 18:51:46.955437	,53968	,0.7624,	0.0000,	0.0523
2024-03-21 18:51:46.963642	,53969	,0.8574,	0.0000,	0.0523
2024-03-21 18:51:46.970657	,53970	,0.8539,	0.0000,	0.0523
2024-03-21 18:51:46.977666	,53971	,0.7391,	0.0000,	0.0523
2024-03-21 18:51:46.983786	,53972	,0.7845,	0.0000,	0.0523
2024-03-21 18:51:46.991803	,53973	,0.8216,	0.0000,	0.0523
2024-03-21 18:51:46.997808	,53974	,0.7499,	0.0000,	0.0523
2024-03-21 18:51:47.003816	,53975	,0.7754,	0.0000,	0.0523
2024-03-21 18:51:47.011834	,53976	,0.7371,	0.0000,	0.0523
2024-03-21 18:51:47.019033	,53977	,0.7683,	0.0000,	0.0523
2024-03-21 18:51:47.026847	,53978	,0.8195,	0.0000,	0.0523
2024-03-21 18:51:47.033862	,53979	,0.8287,	0.0000,	0.0523
2024-03-21 18:51:47.043006	,53980	,0.7449,	0.0000,	0.0523
2024-03-21 18:51:47.051429	,53981	,0.9014,	0.0000,	0.0523
2024-03-21 18:51:47.058550	,53982	,0.7939,	0.0000,	0.0523
2024-03-21 18:51:47.066946	,53983	,0.8925,	0.0000,	0.0523
2024-03-21 18:51:47.074464	,53984	,0.7492,	0.0000,	0.0523
2024-03-21 18:51:47.082549	,53985	,0.6663,	0.0000,	0.0523
2024-03-21 18:51:47.090609	,53986	,0.7527,	0.0000,	0.0523
2024-03-21 18:51:47.097620	,53987	,0.6918,	0.0000,	0.0523
2024-03-21 18:51:47.104626	,53988	,0.7604,	0.0000,	0.0523
2024-03-21 18:51:47.112825	,53989	,0.8357,	0.0000,	0.0523
2024-03-21 18:51:47.118837	,53990	,0.7884,	0.0000,	0.0523
2024-03-21 18:51:47.125840	,53991	,0.8567,	0.0000,	0.0523
2024-03-21 18:51:47.133941	,53992	,0.7019,	0.0000,	0.0523
2024-03-21 18:51:47.141603	,53993	,0.7493,	0.0000,	0.0523
2024-03-21 18:51:47.149828	,53994	,0.8481,	0.0000,	0.0523
2024-03-21 18:51:47.158569	,53995	,0.7761,	0.0000,	0.0523
2024-03-21 18:51:47.165570	,53996	,0.8947,	0.0000,	0.0523
2024-03-21 18:51:47.172112	,53997	,0.7359,	0.0000,	0.0523
2024-03-21 18:51:47.181133	,53998	,0.7761,	0.0000,	0.0523
2024-03-21 18:51:47.188152	,53999	,0.7991,	0.0000,	0.0523
2024-03-21 18:51:47.198648	,54000	,0.8164,	0.0000,	0.0523
2024-03-21 18:51:47.208918	,54001	,0.8687,	0.0000,	0.0523
2024-03-21 18:51:47.219430	,54002	,0.7935,	0.0000,	0.0523
2024-03-21 18:51:47.225430	,54003	,0.8170,	0.0000,	0.0523
2024-03-21 18:51:47.234971	,54004	,0.7566,	0.0000,	0.0523
2024-03-21 18:51:47.242994	,54005	,0.8265,	0.0000,	0.0523
2024-03-21 18:51:47.249014	,54006	,0.8282,	0.0000,	0.0523
2024-03-21 18:51:47.255014	,54007	,0.7621,	0.0000,	0.0523
2024-03-21 18:51:47.261558	,54008	,0.8306,	0.0000,	0.0523
2024-03-21 18:51:47.268106	,54009	,0.8129,	0.0000,	0.0523
2024-03-21 18:51:47.279130	,54010	,0.8114,	0.0000,	0.0523
2024-03-21 18:51:47.285129	,54011	,0.8238,	0.0000,	0.0523
2024-03-21 18:51:47.294150	,54012	,0.8050,	0.0000,	0.0523
2024-03-21 18:51:47.300728	,54013	,0.7961,	0.0000,	0.0523
2024-03-21 18:51:47.308407	,54014	,0.8971,	0.0000,	0.0523
2024-03-21 18:51:47.318924	,54015	,0.7015,	0.0000,	0.0523
2024-03-21 18:51:47.327436	,54016	,0.7894,	0.0000,	0.0523
2024-03-21 18:51:47.334440	,54017	,0.7840,	0.0000,	0.0523
2024-03-21 18:51:47.339969	,54018	,0.7767,	0.0000,	0.0523
2024-03-21 18:51:47.346471	,54019	,0.8159,	0.0000,	0.0523
2024-03-21 18:51:47.352982	,54020	,0.7520,	0.0000,	0.0523
2024-03-21 18:51:47.361860	,54021	,0.7513,	0.0000,	0.0523
2024-03-21 18:51:47.370872	,54022	,0.7745,	0.0000,	0.0523
2024-03-21 18:51:47.381642	,54023	,0.6998,	0.0000,	0.0523
2024-03-21 18:51:47.387647	,54024	,0.7076,	0.0000,	0.0523
2024-03-21 18:51:47.395657	,54025	,0.7375,	0.0000,	0.0523
2024-03-21 18:51:47.401675	,54026	,0.8222,	0.0000,	0.0523
2024-03-21 18:51:47.409654	,54027	,0.8164,	0.0000,	0.0523
2024-03-21 18:51:47.415653	,54028	,0.7711,	0.0000,	0.0523
2024-03-21 18:51:47.421673	,54029	,0.8092,	0.0000,	0.0523
2024-03-21 18:51:47.428950	,54030	,0.8026,	0.0000,	0.0523
2024-03-21 18:51:47.434687	,54031	,0.7503,	0.0000,	0.0523
2024-03-21 18:51:47.443700	,54032	,0.7942,	0.0000,	0.0523
2024-03-21 18:51:47.450844	,54033	,1.0290,	0.0000,	0.0523
2024-03-21 18:51:47.458885	,54034	,0.7340,	0.0000,	0.0523
2024-03-21 18:51:47.467384	,54035	,0.8494,	0.0000,	0.0523
2024-03-21 18:51:47.473898	,54036	,0.7324,	0.0000,	0.0523
2024-03-21 18:51:47.480410	,54037	,0.6783,	0.0000,	0.0523
2024-03-21 18:51:47.486727	,54038	,0.8337,	0.0000,	0.0523
2024-03-21 18:51:47.498240	,54039	,0.8221,	0.0000,	0.0523
2024-03-21 18:51:47.509402	,54040	,0.7429,	0.0000,	0.0523
2024-03-21 18:51:47.515406	,54041	,0.7719,	0.0000,	0.0523
2024-03-21 18:51:47.522423	,54042	,0.8568,	0.0000,	0.0523
2024-03-21 18:51:47.531448	,54043	,0.8471,	0.0000,	0.0523
2024-03-21 18:51:47.537460	,54044	,0.8279,	0.0000,	0.0523
2024-03-21 18:51:47.546470	,54045	,0.6828,	0.0000,	0.0523
2024-03-21 18:51:47.552007	,54046	,0.8340,	0.0000,	0.0523
2024-03-21 18:51:47.561026	,54047	,0.8487,	0.0000,	0.0523
2024-03-21 18:51:47.567533	,54048	,0.7414,	0.0000,	0.0523
2024-03-21 18:51:47.577522	,54049	,0.8722,	0.0000,	0.0523
2024-03-21 18:51:47.583032	,54050	,0.7800,	0.0000,	0.0523
2024-03-21 18:51:47.590054	,54051	,0.7217,	0.0000,	0.0523
2024-03-21 18:51:47.597237	,54052	,0.7895,	0.0000,	0.0523
2024-03-21 18:51:47.603275	,54053	,0.7901,	0.0000,	0.0523
2024-03-21 18:51:47.612313	,54054	,0.7977,	0.0000,	0.0523
2024-03-21 18:51:47.618838	,54055	,0.8066,	0.0000,	0.0523
2024-03-21 18:51:47.628508	,54056	,0.7747,	0.0000,	0.0523
2024-03-21 18:51:47.636508	,54057	,0.8730,	0.0000,	0.0523
2024-03-21 18:51:47.647283	,54058	,0.8703,	0.0000,	0.0523
2024-03-21 18:51:47.653800	,54059	,0.8577,	0.0000,	0.0523
2024-03-21 18:51:47.664908	,54060	,0.7666,	0.0000,	0.0523
2024-03-21 18:51:47.673458	,54061	,0.7977,	0.0000,	0.0523
2024-03-21 18:51:47.679653	,54062	,0.8243,	0.0000,	0.0523
2024-03-21 18:51:47.686680	,54063	,0.7921,	0.0000,	0.0523
2024-03-21 18:51:47.695191	,54064	,0.7939,	0.0000,	0.0523
2024-03-21 18:51:47.704798	,54065	,0.7842,	0.0000,	0.0523
2024-03-21 18:51:47.713814	,54066	,0.9708,	0.0000,	0.0523
2024-03-21 18:51:47.722962	,54067	,0.7413,	0.0000,	0.0523
2024-03-21 18:51:47.729976	,54068	,0.8009,	0.0000,	0.0523
2024-03-21 18:51:47.738990	,54069	,0.7630,	0.0000,	0.0523
2024-03-21 18:51:47.749637	,54070	,0.8120,	0.0000,	0.0523
2024-03-21 18:51:47.755144	,54071	,0.7525,	0.0000,	0.0523
2024-03-21 18:51:47.764707	,54072	,0.8963,	0.0000,	0.0523
2024-03-21 18:51:47.770819	,54073	,0.7786,	0.0000,	0.0523
2024-03-21 18:51:47.779843	,54074	,0.8536,	0.0000,	0.0523
2024-03-21 18:51:47.785844	,54075	,0.7721,	0.0000,	0.0523
2024-03-21 18:51:47.797874	,54076	,0.7117,	0.0000,	0.0523
2024-03-21 18:51:47.804883	,54077	,0.7280,	0.0000,	0.0523
2024-03-21 18:51:47.817518	,54078	,0.9082,	0.0000,	0.0523
2024-03-21 18:51:47.827534	,54079	,0.7478,	0.0000,	0.0523
2024-03-21 18:51:47.833605	,54080	,0.7574,	0.0000,	0.0523
2024-03-21 18:51:47.839621	,54081	,0.7746,	0.0000,	0.0523
2024-03-21 18:51:47.849881	,54082	,0.8299,	0.0000,	0.0523
2024-03-21 18:51:47.862531	,54083	,0.7627,	0.0000,	0.0523
2024-03-21 18:51:47.872552	,54084	,0.6849,	0.0000,	0.0523
2024-03-21 18:51:47.879559	,54085	,0.7766,	0.0000,	0.0523
2024-03-21 18:51:47.889676	,54086	,0.7982,	0.0000,	0.0523
2024-03-21 18:51:47.901691	,54087	,0.7435,	0.0000,	0.0523
2024-03-21 18:51:47.912751	,54088	,0.8258,	0.0000,	0.0523
2024-03-21 18:51:47.919117	,54089	,0.7087,	0.0000,	0.0523
2024-03-21 18:51:47.927196	,54090	,0.8116,	0.0000,	0.0523
2024-03-21 18:51:47.938714	,54091	,0.7506,	0.0000,	0.0523
2024-03-21 18:51:47.947222	,54092	,0.9166,	0.0000,	0.0523
2024-03-21 18:51:47.952737	,54093	,0.7399,	0.0000,	0.0523
2024-03-21 18:51:47.961111	,54094	,0.7808,	0.0000,	0.0523
2024-03-21 18:51:47.969126	,54095	,0.8768,	0.0000,	0.0523
2024-03-21 18:51:47.976632	,54096	,0.8581,	0.0000,	0.0523
2024-03-21 18:51:47.983147	,54097	,0.7086,	0.0000,	0.0523
2024-03-21 18:51:47.992168	,54098	,0.8227,	0.0000,	0.0523
2024-03-21 18:51:48.001965	,54099	,0.8379,	0.0000,	0.0523
2024-03-21 18:51:48.008473	,54100	,0.6828,	0.0000,	0.0523
2024-03-21 18:51:48.015473	,54101	,0.7408,	0.0000,	0.0523
2024-03-21 18:51:48.023570	,54102	,0.7841,	0.0000,	0.0523
2024-03-21 18:51:48.031582	,54103	,0.8341,	0.0000,	0.0523
2024-03-21 18:51:48.038120	,54104	,0.7355,	0.0000,	0.0523
2024-03-21 18:51:48.046687	,54105	,0.7523,	0.0000,	0.0523
2024-03-21 18:51:48.055150	,54106	,0.8518,	0.0000,	0.0523
2024-03-21 18:51:48.061169	,54107	,0.7941,	0.0000,	0.0523
2024-03-21 18:51:48.068183	,54108	,0.7479,	0.0000,	0.0523
2024-03-21 18:51:48.076699	,54109	,0.8167,	0.0000,	0.0523
2024-03-21 18:51:48.085359	,54110	,0.8446,	0.0000,	0.0523
2024-03-21 18:51:48.093444	,54111	,0.8276,	0.0000,	0.0523
2024-03-21 18:51:48.102458	,54112	,0.8766,	0.0000,	0.0523
2024-03-21 18:51:48.110587	,54113	,0.7476,	0.0000,	0.0523
2024-03-21 18:51:48.116585	,54114	,0.7873,	0.0000,	0.0523
2024-03-21 18:51:48.126715	,54115	,0.8425,	0.0000,	0.0523
2024-03-21 18:51:48.133801	,54116	,0.8950,	0.0000,	0.0523
2024-03-21 18:51:48.139812	,54117	,0.8597,	0.0000,	0.0523
2024-03-21 18:51:48.147871	,54118	,0.8466,	0.0000,	0.0523
2024-03-21 18:51:48.153965	,54119	,0.8118,	0.0000,	0.0523
2024-03-21 18:51:48.163003	,54120	,0.7527,	0.0000,	0.0523
2024-03-21 18:51:48.173024	,54121	,0.7723,	0.0000,	0.0523
2024-03-21 18:51:48.183592	,54122	,0.9139,	0.0000,	0.0523
2024-03-21 18:51:48.190157	,54123	,0.7792,	0.0000,	0.0523
2024-03-21 18:51:48.197663	,54124	,0.7702,	0.0000,	0.0523
2024-03-21 18:51:48.203695	,54125	,0.8156,	0.0000,	0.0523
2024-03-21 18:51:48.212910	,54126	,0.7645,	0.0000,	0.0523
2024-03-21 18:51:48.219418	,54127	,0.7744,	0.0000,	0.0523
2024-03-21 18:51:48.226922	,54128	,0.7446,	0.0000,	0.0523
2024-03-21 18:51:48.235439	,54129	,0.8834,	0.0000,	0.0523
2024-03-21 18:51:48.245995	,54130	,0.7242,	0.0000,	0.0523
2024-03-21 18:51:48.252997	,54131	,0.8687,	0.0000,	0.0523
2024-03-21 18:51:48.261025	,54132	,0.7659,	0.0000,	0.0523
2024-03-21 18:51:48.267533	,54133	,0.7197,	0.0000,	0.0523
2024-03-21 18:51:48.278060	,54134	,0.8308,	0.0000,	0.0523
2024-03-21 18:51:48.285094	,54135	,0.7754,	0.0000,	0.0523
2024-03-21 18:51:48.292113	,54136	,0.7418,	0.0000,	0.0523
2024-03-21 18:51:48.300954	,54137	,0.8760,	0.0000,	0.0523
2024-03-21 18:51:48.307480	,54138	,0.7754,	0.0000,	0.0523
2024-03-21 18:51:48.314489	,54139	,0.8613,	0.0000,	0.0523
2024-03-21 18:51:48.320015	,54140	,0.7934,	0.0000,	0.0523
2024-03-21 18:51:48.329036	,54141	,0.7095,	0.0000,	0.0523
2024-03-21 18:51:48.334962	,54142	,0.7762,	0.0000,	0.0523
2024-03-21 18:51:48.342998	,54143	,0.7620,	0.0000,	0.0523
2024-03-21 18:51:48.352014	,54144	,0.7668,	0.0000,	0.0523
2024-03-21 18:51:48.360047	,54145	,0.7495,	0.0000,	0.0523
2024-03-21 18:51:48.369542	,54146	,0.7579,	0.0000,	0.0523
2024-03-21 18:51:48.379757	,54147	,0.8528,	0.0000,	0.0523
2024-03-21 18:51:48.386755	,54148	,0.7665,	0.0000,	0.0523
2024-03-21 18:51:48.394775	,54149	,0.7788,	0.0000,	0.0523
2024-03-21 18:51:48.400790	,54150	,0.8445,	0.0000,	0.0523
2024-03-21 18:51:48.409137	,54151	,0.7598,	0.0000,	0.0523
2024-03-21 18:51:48.415142	,54152	,0.7006,	0.0000,	0.0523
2024-03-21 18:51:48.423164	,54153	,0.7766,	0.0000,	0.0523
2024-03-21 18:51:48.430252	,54154	,0.7841,	0.0000,	0.0523
2024-03-21 18:51:48.435252	,54155	,0.7974,	0.0000,	0.0523
2024-03-21 18:51:48.445591	,54156	,0.8015,	0.0000,	0.0523
2024-03-21 18:51:48.452725	,54157	,0.7167,	0.0000,	0.0523
2024-03-21 18:51:48.461180	,54158	,0.7467,	0.0000,	0.0523
2024-03-21 18:51:48.469197	,54159	,0.8257,	0.0000,	0.0523
2024-03-21 18:51:48.479484	,54160	,0.8671,	0.0000,	0.0523
2024-03-21 18:51:48.485483	,54161	,0.7957,	0.0000,	0.0523
2024-03-21 18:51:48.494505	,54162	,0.7699,	0.0000,	0.0523
2024-03-21 18:51:48.500513	,54163	,0.7637,	0.0000,	0.0523
2024-03-21 18:51:48.507526	,54164	,0.8322,	0.0000,	0.0523
2024-03-21 18:51:48.515014	,54165	,0.7925,	0.0000,	0.0523
2024-03-21 18:51:48.521033	,54166	,0.7333,	0.0000,	0.0523
2024-03-21 18:51:48.531082	,54167	,0.9088,	0.0000,	0.0523
2024-03-21 18:51:48.537593	,54168	,0.9079,	0.0000,	0.0523
2024-03-21 18:51:48.549655	,54169	,0.8165,	0.0000,	0.0523
2024-03-21 18:51:48.561339	,54170	,0.8317,	0.0000,	0.0523
2024-03-21 18:51:48.569172	,54171	,0.8461,	0.0000,	0.0523
2024-03-21 18:51:48.579014	,54172	,0.8910,	0.0000,	0.0523
2024-03-21 18:51:48.588881	,54173	,0.7912,	0.0000,	0.0523
2024-03-21 18:51:48.596652	,54174	,0.8130,	0.0000,	0.0523
2024-03-21 18:51:48.603399	,54175	,0.8914,	0.0000,	0.0523
2024-03-21 18:51:48.616019	,54176	,0.8162,	0.0000,	0.0523
2024-03-21 18:51:48.626400	,54177	,0.7280,	0.0000,	0.0523
2024-03-21 18:51:48.632531	,54178	,0.7996,	0.0000,	0.0523
2024-03-21 18:51:48.639072	,54179	,0.8382,	0.0000,	0.0523
2024-03-21 18:51:48.648860	,54180	,0.8700,	0.0000,	0.0523
2024-03-21 18:51:48.654860	,54181	,0.7992,	0.0000,	0.0523
2024-03-21 18:51:48.663444	,54182	,0.7955,	0.0000,	0.0523
2024-03-21 18:51:48.669464	,54183	,0.7794,	0.0000,	0.0523
2024-03-21 18:51:48.677481	,54184	,0.7869,	0.0000,	0.0523
2024-03-21 18:51:48.683491	,54185	,0.7632,	0.0000,	0.0523
2024-03-21 18:51:48.694347	,54186	,0.7817,	0.0000,	0.0523
2024-03-21 18:51:48.704362	,54187	,0.8047,	0.0000,	0.0523
