Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-05 22:36:16.966194	,1127	,0.5892,	0.0000,	0.6206
2024-04-05 22:36:30.823498	,1128	,0.6087,	0.0000,	0.6206
2024-04-05 22:36:45.340687	,1129	,0.6251,	0.0000,	0.6206
2024-04-05 22:36:59.951686	,1130	,0.6020,	0.0000,	0.6206
2024-04-05 22:37:14.086510	,1131	,0.5971,	0.0000,	0.6206
2024-04-05 22:37:28.097053	,1132	,0.5930,	0.0000,	0.6206
2024-04-05 22:37:42.007750	,1133	,0.5948,	0.0000,	0.6206
2024-04-05 22:37:56.052501	,1134	,0.5941,	0.0000,	0.6206
2024-04-05 22:38:10.054297	,1135	,0.6182,	0.0000,	0.6206
2024-04-05 22:38:24.102989	,1136	,0.6251,	0.0000,	0.6206
2024-04-05 22:38:38.026083	,1137	,0.5874,	0.0000,	0.6206
2024-04-05 22:38:51.872382	,1138	,0.6091,	0.0000,	0.6206
2024-04-05 22:39:05.779142	,1139	,0.6119,	0.0000,	0.6206
2024-04-05 22:39:19.530976	,1140	,0.5816,	0.0000,	0.6206
2024-04-05 22:39:33.474620	,1141	,0.5770,	0.0000,	0.6206
2024-04-05 22:39:47.275169	,1142	,0.6043,	0.0000,	0.6206
2024-04-05 22:40:01.109307	,1143	,0.6033,	0.0000,	0.6206
2024-04-05 22:40:15.168720	,1144	,0.6078,	0.0000,	0.6206
2024-04-05 22:40:29.190359	,1145	,0.6081,	0.0000,	0.6206
2024-04-05 22:40:43.233198	,1146	,0.6041,	0.0000,	0.6206
2024-04-05 22:40:57.334896	,1147	,0.6005,	0.0000,	0.6206
2024-04-05 22:41:11.308239	,1148	,0.6055,	0.0000,	0.6206
2024-04-05 22:41:25.271100	,1149	,0.6040,	0.0000,	0.6206
2024-04-05 22:41:39.268415	,1150	,0.6282,	0.0000,	0.6206
2024-04-05 22:41:53.181943	,1151	,0.5956,	0.0000,	0.6206
2024-04-05 22:42:07.570416	,1152	,0.6009,	0.0000,	0.6206
2024-04-05 22:42:21.956313	,1153	,0.6039,	0.0000,	0.6206
2024-04-05 22:42:35.853460	,1154	,0.5870,	0.0000,	0.6206
2024-04-05 22:42:50.092710	,1155	,0.5912,	0.0000,	0.6206
2024-04-05 22:43:04.350411	,1156	,0.6157,	0.0000,	0.6206
2024-04-05 22:43:18.449694	,1157	,0.5855,	0.0000,	0.6206
2024-04-05 22:43:32.884564	,1158	,0.5776,	0.0000,	0.6206
2024-04-05 22:43:46.954242	,1159	,0.6184,	0.0000,	0.6206
2024-04-05 22:44:00.995974	,1160	,0.6042,	0.0000,	0.6206
2024-04-05 22:44:15.119647	,1161	,0.6220,	0.0000,	0.6206
2024-04-05 22:44:29.245931	,1162	,0.5848,	0.0000,	0.6206
2024-04-05 22:44:43.371996	,1163	,0.6006,	0.0000,	0.6206
2024-04-05 22:44:57.846605	,1164	,0.5950,	0.0000,	0.6206
2024-04-05 22:45:12.041407	,1165	,0.5953,	0.0000,	0.6206
2024-04-05 22:45:25.992151	,1166	,0.5789,	0.0000,	0.6206
2024-04-05 22:45:40.029731	,1167	,0.5954,	0.0000,	0.6206
2024-04-05 22:45:54.102794	,1168	,0.6000,	0.0000,	0.6206
2024-04-05 22:46:08.600841	,1169	,0.6254,	0.0000,	0.6206
2024-04-05 22:46:22.645436	,1170	,0.6236,	0.0000,	0.6206
2024-04-05 22:46:36.523466	,1171	,0.6085,	0.0000,	0.6206
2024-04-05 22:46:50.404048	,1172	,0.6299,	0.0000,	0.6206
2024-04-05 22:47:04.388454	,1173	,0.6259,	0.0000,	0.6206
2024-04-05 22:47:18.562194	,1174	,0.6159,	0.0000,	0.6206
2024-04-05 22:47:32.385547	,1175	,0.5814,	0.0000,	0.6206
2024-04-05 22:47:46.353918	,1176	,0.6064,	0.0000,	0.6206
2024-04-05 22:48:00.221430	,1177	,0.5941,	0.0000,	0.6206
2024-04-05 22:48:14.094523	,1178	,0.5998,	0.0000,	0.6206
2024-04-05 22:48:28.249261	,1179	,0.6113,	0.0000,	0.6206
2024-04-05 22:48:42.089317	,1180	,0.6042,	0.0000,	0.6206
2024-04-05 22:48:55.901087	,1181	,0.6055,	0.0000,	0.6206
2024-04-05 22:49:09.874795	,1182	,0.6294,	0.0000,	0.6206
2024-04-05 22:49:23.728461	,1183	,0.5916,	0.0000,	0.6206
2024-04-05 22:49:37.691278	,1184	,0.6026,	0.0000,	0.6206
2024-04-05 22:49:51.673777	,1185	,0.5973,	0.0000,	0.6206
2024-04-05 22:50:05.487586	,1186	,0.5856,	0.0000,	0.6206
2024-04-05 22:50:19.426150	,1187	,0.5921,	0.0000,	0.6206
2024-04-05 22:50:33.699554	,1188	,0.5968,	0.0000,	0.6206
2024-04-05 22:50:47.648132	,1189	,0.5997,	0.0000,	0.6206
2024-04-05 22:51:01.512769	,1190	,0.6244,	0.0000,	0.6206
2024-04-05 22:51:15.357647	,1191	,0.6114,	0.0000,	0.6206
2024-04-05 22:51:29.246775	,1192	,0.5835,	0.0000,	0.6206
2024-04-05 22:51:42.999171	,1193	,0.5997,	0.0000,	0.6206
2024-04-05 22:51:56.953555	,1194	,0.5946,	0.0000,	0.6206
2024-04-05 22:52:10.744073	,1195	,0.6097,	0.0000,	0.6206
2024-04-05 22:52:24.497664	,1196	,0.5969,	0.0000,	0.6206
2024-04-05 22:52:38.427216	,1197	,0.6147,	0.0000,	0.6206
2024-04-05 22:52:52.314529	,1198	,0.5992,	0.0000,	0.6206
2024-04-05 22:53:06.277754	,1199	,0.5864,	0.0000,	0.6206
2024-04-05 22:53:20.476679	,1200	,0.6070,	0.0000,	0.6206
2024-04-05 22:53:34.345230	,1201	,0.5857,	0.0000,	0.6206
2024-04-05 22:53:48.061890	,1202	,0.6063,	0.0000,	0.6206
2024-04-05 22:54:01.947179	,1203	,0.6069,	0.0000,	0.6206
2024-04-05 22:54:15.944372	,1204	,0.6046,	0.0000,	0.6206
2024-04-05 22:54:30.020594	,1205	,0.6232,	0.0000,	0.6206
2024-04-05 22:54:44.105516	,1206	,0.6126,	0.0000,	0.6206
2024-04-05 22:54:57.912677	,1207	,0.6152,	0.0000,	0.6206
2024-04-05 22:55:12.042074	,1208	,0.6113,	0.0000,	0.6206
2024-04-05 22:55:25.986460	,1209	,0.6126,	0.0000,	0.6206
2024-04-05 22:55:40.054917	,1210	,0.6322,	0.0000,	0.6206
2024-04-05 22:55:53.870811	,1211	,0.5901,	0.0000,	0.6206
2024-04-05 22:56:07.897220	,1212	,0.5907,	0.0000,	0.6206
2024-04-05 22:56:21.939763	,1213	,0.5857,	0.0000,	0.6206
2024-04-05 22:56:35.742169	,1214	,0.5940,	0.0000,	0.6206
2024-04-05 22:56:49.648819	,1215	,0.5938,	0.0000,	0.6206
2024-04-05 22:57:03.426713	,1216	,0.5927,	0.0000,	0.6206
2024-04-05 22:57:17.334229	,1217	,0.6073,	0.0000,	0.6206
2024-04-05 22:57:31.303490	,1218	,0.6253,	0.0000,	0.6206
2024-04-05 22:57:45.511996	,1219	,0.6260,	0.0000,	0.6206
2024-04-05 22:57:59.320787	,1220	,0.6167,	0.0000,	0.6206
2024-04-05 22:58:13.465877	,1221	,0.6208,	0.0000,	0.6206
2024-04-05 22:58:27.521516	,1222	,0.5941,	0.0000,	0.6206
2024-04-05 22:58:41.542065	,1223	,0.6114,	0.0000,	0.6206
2024-04-05 22:58:55.532100	,1224	,0.6084,	0.0000,	0.6206
2024-04-05 22:59:09.321617	,1225	,0.5884,	0.0000,	0.6206
2024-04-05 22:59:23.290025	,1226	,0.6112,	0.0000,	0.6206
2024-04-05 22:59:37.156119	,1227	,0.6033,	0.0000,	0.6206
2024-04-05 22:59:50.949811	,1228	,0.5792,	0.0000,	0.6206
2024-04-05 23:00:04.905829	,1229	,0.6103,	0.0000,	0.6206
2024-04-05 23:00:18.864847	,1230	,0.5954,	0.0000,	0.6206
2024-04-05 23:00:32.640559	,1231	,0.5988,	0.0000,	0.6206
2024-04-05 23:00:46.506571	,1232	,0.6123,	0.0000,	0.6206
2024-04-05 23:01:00.373869	,1233	,0.6228,	0.0000,	0.6206
2024-04-05 23:01:14.555452	,1234	,0.5988,	0.0000,	0.6206
2024-04-05 23:01:28.723040	,1235	,0.5906,	0.0000,	0.6206
2024-04-05 23:01:42.618652	,1236	,0.6224,	0.0000,	0.6206
2024-04-05 23:01:56.542562	,1237	,0.5674,	0.0000,	0.6206
2024-04-05 23:02:10.689374	,1238	,0.5817,	0.0000,	0.6206
2024-04-05 23:02:25.196329	,1239	,0.6165,	0.0000,	0.6206
2024-04-05 23:02:39.200103	,1240	,0.6079,	0.0000,	0.6206
2024-04-05 23:02:53.298950	,1241	,0.6279,	0.0000,	0.6206
2024-04-05 23:03:07.316398	,1242	,0.6187,	0.0000,	0.6206
2024-04-05 23:03:21.375896	,1243	,0.6079,	0.0000,	0.6206
2024-04-05 23:03:35.417444	,1244	,0.6093,	0.0000,	0.6206
2024-04-05 23:03:49.414170	,1245	,0.6194,	0.0000,	0.6206
2024-04-05 23:04:03.555898	,1246	,0.6280,	0.0000,	0.6206
2024-04-05 23:04:17.499615	,1247	,0.6135,	0.0000,	0.6206
2024-04-05 23:04:31.356315	,1248	,0.6179,	0.0000,	0.6206
2024-04-05 23:04:45.175591	,1249	,0.6081,	0.0000,	0.6206
2024-04-05 23:04:59.150108	,1250	,0.6082,	0.0000,	0.6206
2024-04-05 23:05:12.901648	,1251	,0.5941,	0.0000,	0.6206
2024-04-05 23:05:26.930537	,1252	,0.6067,	0.0000,	0.6206
2024-04-05 23:05:40.894480	,1253	,0.6227,	0.0000,	0.6206
2024-04-05 23:05:54.738846	,1254	,0.5828,	0.0000,	0.6206
2024-04-05 23:06:08.656772	,1255	,0.5988,	0.0000,	0.6206
2024-04-05 23:06:22.547234	,1256	,0.6187,	0.0000,	0.6206
2024-04-05 23:06:36.584933	,1257	,0.5981,	0.0000,	0.6206
2024-04-05 23:06:50.857474	,1258	,0.6212,	0.0000,	0.6206
2024-04-05 23:07:04.781579	,1259	,0.6256,	0.0000,	0.6206
2024-04-05 23:07:18.693790	,1260	,0.6025,	0.0000,	0.6206
2024-04-05 23:07:32.788222	,1261	,0.6238,	0.0000,	0.6206
2024-04-05 23:07:46.726187	,1262	,0.6006,	0.0000,	0.6206
2024-04-05 23:08:00.829794	,1263	,0.5740,	0.0000,	0.6206
2024-04-05 23:08:14.893689	,1264	,0.5953,	0.0000,	0.6206
2024-04-05 23:08:28.726061	,1265	,0.6058,	0.0000,	0.6206
2024-04-05 23:08:42.571181	,1266	,0.6333,	0.0000,	0.6206
2024-04-05 23:08:56.482187	,1267	,0.5965,	0.0000,	0.6206
2024-04-05 23:09:10.476520	,1268	,0.5701,	0.0000,	0.6206
2024-04-05 23:09:24.406594	,1269	,0.6428,	0.0000,	0.6206
2024-04-05 23:09:38.557376	,1270	,0.6080,	0.0000,	0.6206
2024-04-05 23:09:52.542210	,1271	,0.6204,	0.0000,	0.6206
2024-04-05 23:10:06.475856	,1272	,0.5989,	0.0000,	0.6206
2024-04-05 23:10:20.546834	,1273	,0.5899,	0.0000,	0.6206
2024-04-05 23:10:34.470874	,1274	,0.6303,	0.0000,	0.6206
2024-04-05 23:10:48.576469	,1275	,0.6362,	0.0000,	0.6206
2024-04-05 23:11:02.698317	,1276	,0.6218,	0.0000,	0.6206
2024-04-05 23:11:16.601725	,1277	,0.6104,	0.0000,	0.6206
2024-04-05 23:11:30.451603	,1278	,0.5996,	0.0000,	0.6206
2024-04-05 23:11:44.411622	,1279	,0.5868,	0.0000,	0.6206
2024-04-05 23:11:58.391829	,1280	,0.6031,	0.0000,	0.6206
2024-04-05 23:12:12.289931	,1281	,0.6173,	0.0000,	0.6206
2024-04-05 23:12:26.230255	,1282	,0.6163,	0.0000,	0.6206
2024-04-05 23:12:40.187984	,1283	,0.6134,	0.0000,	0.6206
2024-04-05 23:12:53.876623	,1284	,0.5998,	0.0000,	0.6206
2024-04-05 23:13:07.861607	,1285	,0.6289,	0.0000,	0.6206
2024-04-05 23:13:21.783885	,1286	,0.6192,	0.0000,	0.6206
2024-04-05 23:13:35.755957	,1287	,0.6120,	0.0000,	0.6206
2024-04-05 23:13:49.766905	,1288	,0.6083,	0.0000,	0.6206
2024-04-05 23:14:03.780980	,1289	,0.6023,	0.0000,	0.6206
2024-04-05 23:14:17.767668	,1290	,0.6172,	0.0000,	0.6206
2024-04-05 23:14:31.651722	,1291	,0.5823,	0.0000,	0.6206
2024-04-05 23:14:45.329408	,1292	,0.5782,	0.0000,	0.6206
2024-04-05 23:14:59.369289	,1293	,0.6206,	0.0000,	0.6206
2024-04-05 23:15:13.350216	,1294	,0.6331,	0.0000,	0.6206
2024-04-05 23:15:27.142808	,1295	,0.6290,	0.0000,	0.6206
2024-04-05 23:15:41.106819	,1296	,0.6104,	0.0000,	0.6206
2024-04-05 23:15:55.023380	,1297	,0.6071,	0.0000,	0.6206
2024-04-05 23:16:08.934907	,1298	,0.6258,	0.0000,	0.6206
2024-04-05 23:16:22.902059	,1299	,0.5859,	0.0000,	0.6206
2024-04-05 23:16:36.804278	,1300	,0.5890,	0.0000,	0.6206
2024-04-05 23:16:50.694652	,1301	,0.5890,	0.0000,	0.6206
2024-04-05 23:17:04.682143	,1302	,0.6130,	0.0000,	0.6206
2024-04-05 23:17:18.599072	,1303	,0.6249,	0.0000,	0.6206
2024-04-05 23:17:32.544220	,1304	,0.5935,	0.0000,	0.6206
2024-04-05 23:17:46.690463	,1305	,0.5888,	0.0000,	0.6206
2024-04-05 23:18:00.816388	,1306	,0.5874,	0.0000,	0.6206
2024-04-05 23:18:14.651122	,1307	,0.6080,	0.0000,	0.6206
2024-04-05 23:18:28.556454	,1308	,0.6092,	0.0000,	0.6206
2024-04-05 23:18:42.609198	,1309	,0.5864,	0.0000,	0.6206
2024-04-05 23:18:56.727963	,1310	,0.6349,	0.0000,	0.6206
2024-04-05 23:19:10.594316	,1311	,0.5763,	0.0000,	0.6206
2024-04-05 23:19:24.378538	,1312	,0.6141,	0.0000,	0.6206
2024-04-05 23:19:38.225102	,1313	,0.6411,	0.0000,	0.6206
2024-04-05 23:19:52.526647	,1314	,0.6089,	0.0000,	0.6206
2024-04-05 23:20:06.600321	,1315	,0.6186,	0.0000,	0.6206
2024-04-05 23:20:20.605235	,1316	,0.5948,	0.0000,	0.6206
2024-04-05 23:20:34.407995	,1317	,0.6069,	0.0000,	0.6206
2024-04-05 23:20:48.282237	,1318	,0.5930,	0.0000,	0.6206
2024-04-05 23:21:02.190162	,1319	,0.5901,	0.0000,	0.6206
2024-04-05 23:21:16.299325	,1320	,0.5911,	0.0000,	0.6206
2024-04-05 23:21:30.198130	,1321	,0.6128,	0.0000,	0.6206
2024-04-05 23:21:44.277333	,1322	,0.5889,	0.0000,	0.6206
2024-04-05 23:21:58.536480	,1323	,0.6117,	0.0000,	0.6206
2024-04-05 23:22:12.530404	,1324	,0.5993,	0.0000,	0.6206
2024-04-05 23:22:26.420535	,1325	,0.6253,	0.0000,	0.6206
2024-04-05 23:22:40.288046	,1326	,0.6007,	0.0000,	0.6206
2024-04-05 23:22:54.213292	,1327	,0.5919,	0.0000,	0.6206
2024-04-05 23:23:08.312887	,1328	,0.5935,	0.0000,	0.6206
2024-04-05 23:23:22.440143	,1329	,0.6065,	0.0000,	0.6206
2024-04-05 23:23:36.287545	,1330	,0.6178,	0.0000,	0.6206
2024-04-05 23:23:50.061761	,1331	,0.5989,	0.0000,	0.6206
2024-04-05 23:24:03.921077	,1332	,0.6195,	0.0000,	0.6206
2024-04-05 23:24:17.866742	,1333	,0.6528,	0.0000,	0.6206
2024-04-05 23:24:31.854558	,1334	,0.6006,	0.0000,	0.6206
2024-04-05 23:24:45.892415	,1335	,0.5880,	0.0000,	0.6206
2024-04-05 23:24:59.815148	,1336	,0.6128,	0.0000,	0.6206
2024-04-05 23:25:13.792370	,1337	,0.6077,	0.0000,	0.6206
2024-04-05 23:25:27.777471	,1338	,0.6115,	0.0000,	0.6206
2024-04-05 23:25:41.803314	,1339	,0.5886,	0.0000,	0.6206
2024-04-05 23:25:55.944673	,1340	,0.6101,	0.0000,	0.6206
2024-04-05 23:26:09.848636	,1341	,0.6201,	0.0000,	0.6206
2024-04-05 23:26:23.802801	,1342	,0.6041,	0.0000,	0.6206
2024-04-05 23:26:37.831943	,1343	,0.5907,	0.0000,	0.6206
2024-04-05 23:26:51.835735	,1344	,0.6360,	0.0000,	0.6206
2024-04-05 23:27:05.750158	,1345	,0.6153,	0.0000,	0.6206
2024-04-05 23:27:19.740619	,1346	,0.5988,	0.0000,	0.6206
2024-04-05 23:27:33.700033	,1347	,0.5970,	0.0000,	0.6206
2024-04-05 23:27:47.599760	,1348	,0.6115,	0.0000,	0.6206
2024-04-05 23:28:01.557814	,1349	,0.6130,	0.0000,	0.6206
2024-04-05 23:28:15.502040	,1350	,0.5936,	0.0000,	0.6206
2024-04-05 23:28:29.689082	,1351	,0.5561,	0.0000,	0.6206
2024-04-05 23:28:43.897093	,1352	,0.6143,	0.0000,	0.6206
2024-04-05 23:28:57.913042	,1353	,0.6325,	0.0000,	0.6206
2024-04-05 23:29:11.759924	,1354	,0.6238,	0.0000,	0.6206
2024-04-05 23:29:25.756002	,1355	,0.6098,	0.0000,	0.6206
2024-04-05 23:29:39.574679	,1356	,0.6138,	0.0000,	0.6206
2024-04-05 23:29:53.669758	,1357	,0.5882,	0.0000,	0.6206
2024-04-05 23:30:07.848528	,1358	,0.6042,	0.0000,	0.6206
2024-04-05 23:30:21.832112	,1359	,0.6237,	0.0000,	0.6206
2024-04-05 23:30:35.862900	,1360	,0.6181,	0.0000,	0.6206
2024-04-05 23:30:49.838807	,1361	,0.5834,	0.0000,	0.6206
2024-04-05 23:31:03.796009	,1362	,0.6115,	0.0000,	0.6206
2024-04-05 23:31:17.749689	,1363	,0.5859,	0.0000,	0.6206
2024-04-05 23:31:31.751349	,1364	,0.6275,	0.0000,	0.6206
2024-04-05 23:31:45.726085	,1365	,0.5836,	0.0000,	0.6206
2024-04-05 23:31:59.591351	,1366	,0.6159,	0.0000,	0.6206
2024-04-05 23:32:13.410161	,1367	,0.5640,	0.0000,	0.6206
2024-04-05 23:32:27.278811	,1368	,0.6030,	0.0000,	0.6206
2024-04-05 23:32:41.511946	,1369	,0.5921,	0.0000,	0.6206
2024-04-05 23:32:55.633686	,1370	,0.6141,	0.0000,	0.6206
2024-04-05 23:33:09.583958	,1371	,0.6207,	0.0000,	0.6206
2024-04-05 23:33:23.661720	,1372	,0.6077,	0.0000,	0.6206
2024-04-05 23:33:37.815342	,1373	,0.6211,	0.0000,	0.6206
2024-04-05 23:33:52.113688	,1374	,0.6211,	0.0000,	0.6206
2024-04-05 23:34:05.982809	,1375	,0.6225,	0.0000,	0.6206
2024-04-05 23:34:19.843683	,1376	,0.6143,	0.0000,	0.6206
2024-04-05 23:34:33.659946	,1377	,0.6017,	0.0000,	0.6206
2024-04-05 23:34:47.381765	,1378	,0.6077,	0.0000,	0.6206
2024-04-05 23:35:01.428388	,1379	,0.6034,	0.0000,	0.6206
2024-04-05 23:35:15.307172	,1380	,0.6211,	0.0000,	0.6206
2024-04-05 23:35:29.181297	,1381	,0.5887,	0.0000,	0.6206
2024-04-05 23:35:43.231771	,1382	,0.5864,	0.0000,	0.6206
2024-04-05 23:35:57.252462	,1383	,0.5862,	0.0000,	0.6206
2024-04-05 23:36:11.457380	,1384	,0.6108,	0.0000,	0.6206
2024-04-05 23:36:25.328001	,1385	,0.6086,	0.0000,	0.6206
2024-04-05 23:36:39.292189	,1386	,0.6157,	0.0000,	0.6206
2024-04-05 23:36:53.277795	,1387	,0.6029,	0.0000,	0.6206
2024-04-05 23:37:07.154804	,1388	,0.5845,	0.0000,	0.6206
2024-04-05 23:37:21.031393	,1389	,0.6243,	0.0000,	0.6206
2024-04-05 23:37:34.916934	,1390	,0.6032,	0.0000,	0.6206
2024-04-05 23:37:48.887782	,1391	,0.6188,	0.0000,	0.6206
2024-04-05 23:38:02.800878	,1392	,0.6105,	0.0000,	0.6206
2024-04-05 23:38:16.812695	,1393	,0.5900,	0.0000,	0.6206
2024-04-05 23:38:31.479620	,1394	,0.6050,	0.0000,	0.6206
2024-04-05 23:38:45.997068	,1395	,0.6164,	0.0000,	0.6206
2024-04-05 23:39:00.042647	,1396	,0.5919,	0.0000,	0.6206
2024-04-05 23:39:13.998279	,1397	,0.6383,	0.0000,	0.6206
2024-04-05 23:39:27.957448	,1398	,0.6045,	0.0000,	0.6206
2024-04-05 23:39:42.109927	,1399	,0.6064,	0.0000,	0.6206
